"Point.Forecast" "Lo.95" "Hi.95"
"27.58333" 738.150548352029 -393.214276070895 1869.51537277495
"27.62500" 861.991558389234 -269.373266033691 1993.35638281216
"27.66667" 996.914521337235 -134.450303085689 2128.27934576016
"27.70833" 1438.9124435882 307.547619165275 2570.27726801112
"27.75000" 1469.80658503533 338.441760612404 2601.17140945825
"27.79167" 1211.64008864653 80.2752642236019 2343.00491306945
"27.83333" 1203.10612224304 71.7412978201144 2334.47094666596
"27.87500" 1291.29142297493 123.754410056051 2458.82843589381
"27.91667" 589.781947545134 -593.309356228494 1772.87325131876
"27.95833" 643.555000299234 -546.134897181726 1833.24489778019
"28.00000" 470.946644906151 -721.017252605369 1662.91054241767
"28.04167" 725.843694926665 -466.120202584855 1917.80759243819
"28.08333" 937.594320513076 -254.369576998444 2129.5582180246
"28.12500" 406.318142206461 -785.645755305059 1598.28203971798
"28.16667" 601.592936556886 -590.370960954634 1793.55683406841
"28.20833" 1430.71735619163 238.753458680106 2622.68125370315
"28.25000" 1080.91207920733 -111.05181830419 2272.87597671885
"28.29167" 1056.92555196842 -135.038345543104 2248.88944947994
"28.33333" 801.057412857263 -390.906484654257 1993.02131036878
"28.37500" 996.393762326542 -195.570135184978 2188.35765983806
"28.41667" 1042.99755279278 -148.966344718744 2234.9614503043
"28.45833" 731.734343091827 -460.229554419693 1923.69824060335
"28.50000" 1007.67253847298 -184.291359038542 2199.6364359845
"28.54167" 923.21453875412 -268.7493587574 2115.17843626564
"28.58333" 758.620178122516 -433.343719389004 1950.58407563404
"28.62500" 977.619307775314 -214.344589736206 2169.58320528683
"28.66667" 1091.80311100999 -100.160786501533 2283.76700852151
"28.70833" 1435.34320156367 243.37930405215 2627.30709907519
"28.75000" 1486.92700184097 294.963104329455 2678.89089935249
"28.79167" 1123.10363812494 -68.8602593865776 2315.06753563646
"28.83333" 1017.6926509851 -174.27124652642 2209.65654849662
"28.87500" 1168.05799913847 -86.4960970091438 2422.61209528608
"28.91667" 444.075192942311 -837.031231058745 1725.18161694337
"28.95833" 642.68608355101 -649.623964736765 1934.99613183879
"29.00000" 498.733885850862 -797.429038101734 1794.89680980346
"29.04167" 788.115832324396 -508.047091628199 2084.27875627699
"29.08333" 1016.91023695204 -279.25268700056 2313.07316090463
"29.12500" 438.859436175129 -857.303487777467 1735.02236012772
"29.16667" 555.682158251571 -740.480765701025 1851.84508220417
"29.20833" 1444.35515207649 148.192228123897 2740.51807602909
"29.25000" 1055.75785556017 -240.405068392422 2351.92077951277
"29.29167" 1143.06353088207 -153.099393070523 2439.22645483467
"29.33333" 926.325411822702 -369.837512129894 2222.4883357753
"29.37500" 922.604651751384 -373.558272201212 2218.76757570398
"29.41667" 882.653193886123 -413.509730066473 2178.81611783872
"29.45833" 593.382612967112 -702.780310985484 1889.54553691971
"29.50000" 808.932921150395 -487.230002802201 2105.09584510299
"29.54167" 774.862642931039 -521.300281021557 2071.02556688363
"29.58333" 578.799232144902 -717.363691807694 1874.9621560975
"29.62500" 827.357008472096 -468.8059154805 2123.51993242469
"29.66667" 1001.07248725568 -295.090436696914 2297.23541120828
"29.70833" 1313.10303721444 16.9401132618436 2609.26596116704
"29.75000" 1170.55681451462 -125.606109437974 2466.71973846722
"29.79167" 857.096265059508 -439.066658893088 2153.2591890121
"29.83333" 961.551952212542 -334.610971740054 2257.71487616514
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 521.01830304465 -772.190778729938 1814.22738481924
"26.91667" 65.3510602106299 -1576.61756587762 1707.31968629888
"26.95833" 10.022559689161 -1759.35190103096 1779.39702040928
"27.00000" 72.8266482672729 -1747.94703641513 1893.60033294968
"27.04167" 319.803613748379 -1522.35923211998 2161.96645961674
"27.08333" 428.88187535666 -1422.28753127068 2280.05128198401
"27.12500" 223.166492674192 -1631.8136479727 2078.14663332109
"27.16667" 326.175022607692 -1530.42069425336 2182.77073946875
"27.20833" 2025.07871424655 167.797489433281 3882.35993905982
"27.25000" 1481.99472461151 -375.577473099502 3339.56692232251
"27.29167" 1016.6797249058 -841.01599878255 2874.37544859414
"27.33333" 876.135621471152 -981.612545750539 2733.88378869284
"27.37500" 1175.06567091698 -682.704762059742 3032.8361038937
"27.41667" 919.827564628909 -937.952321745628 2777.60745100344
"27.45833" 823.697775194631 -1034.08612483986 2681.48167522912
"27.50000" 919.030517307811 -938.755086822928 2776.81612143855
"27.54167" 873.996856071488 -983.789471575106 2731.78318371808
"27.58333" 836.809391134652 -1020.97724369846 2694.59602596776
"27.62500" 836.64969228795 -1021.1370729688 2694.4364575447
"27.66667" 1131.55756287207 -726.229257759265 2989.34438350341
"27.70833" 1412.92218549102 -444.864658650966 3270.70902963301
"27.75000" 1406.43575843699 -451.351095687033 3264.22261256101
"27.79167" 1176.46656672618 -681.320291635955 3034.25342508832
"27.83333" 988.156399800103 -869.630460361435 2845.94325996164
"27.87500" 1063.19500351695 -855.927965345175 2982.31797237908
"27.91667" 429.118386547453 -1526.59825877476 2384.83503186966
"27.95833" 185.214835210969 -1785.83311510344 2156.26278552538
"28.00000" 169.476896627726 -1808.0443941152 2146.99818737066
"28.04167" 447.683168768825 -1532.58013974866 2427.94647728631
"28.08333" 514.166024413838 -1467.26032820436 2495.59237703204
"28.12500" 256.186817652712 -1725.73312778051 2238.10676308593
"28.16667" 370.188905637356 -1611.94056969526 2352.31838096997
"28.20833" 2099.87340932327 117.654979573349 4082.0918390732
"28.25000" 1757.3197660046 -224.936430342158 3739.57596235136
"28.29167" 1168.33149804062 -813.940732833882 3150.60372891512
"28.33333" 1029.56893843946 -952.710100252248 3011.84797713116
"28.37500" 1431.66282912866 -550.619099983605 3413.94475824093
"28.41667" 1156.92968355132 -825.353472759413 3139.21283986205
"28.45833" 1037.64805574693 -944.63562160112 3019.93173309497
"28.50000" 1140.27690059444 -842.006997972873 3122.56079916176
"28.54167" 1115.5956843862 -866.688308105238 3097.87967687764
"28.58333" 1036.05075990441 -946.233272464838 3018.33479227367
"28.62500" 1040.68717091668 -941.596878383684 3022.97122021705
"28.66667" 1330.94724293048 -651.336813558407 3313.23129941938
"28.70833" 1562.13709481611 -420.146964724844 3544.42115435707
"28.75000" 1546.5795364106 -435.704524426185 3528.86359724739
"28.79167" 1304.81615741924 -677.467903967724 3287.10021880621
"28.83333" 893.875797879538 -1088.40826374102 2876.1598595001
"28.87500" 939.753816799077 -1127.4152172637 3006.92285086185
"28.91667" 247.450645023416 -1869.99772436493 2364.89901441176
"28.95833" 173.669918896115 -1964.76830618594 2312.10814397817
"29.00000" 174.206433941532 -1973.08150637285 2321.49437425591
"29.04167" 505.991166798564 -1645.0431287825 2657.02546237963
"29.08333" 575.114244743441 -1577.50868709677 2727.73717658365
"29.12500" 263.042885973987 -1890.25418634062 2416.33995828859
"29.16667" 335.572362516428 -1818.0108690373 2489.15559407015
"29.20833" 2091.15718528464 -62.5475307727115 4244.86190134199
"29.25000" 1734.15634547555 -419.599947768472 3887.91263871957
"29.29167" 1394.64757444989 -759.130616794386 3548.42576569416
"29.33333" 1277.84711598852 -875.940372527521 3431.63460450457
"29.37500" 1346.45476150119 -807.336674390035 3500.24619739241
"29.41667" 822.701810342003 -1331.09130150306 2976.49492218707
"29.45833" 707.587880821764 -1446.20594259068 2861.38170423421
"29.50000" 784.959502370837 -1368.83462315511 2938.75362789678
"29.54167" 776.858697556689 -1376.93555623903 2930.6529513524
"29.58333" 696.33015963893 -1457.4641486169 2850.12446789476
"29.62500" 737.936058460045 -1415.85827291817 2891.73038983826
"29.66667" 1040.54100727191 -1113.25333392349 3194.33534846731
"29.70833" 1266.07823878542 -887.716106578107 3419.87258414895
"29.75000" 1091.54115415145 -1062.25319298176 3245.33550128466
"29.79167" 898.195398169684 -1255.59894971489 3051.98974605426
"29.83333" 729.099239456689 -1424.69510874689 2882.89358766027
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 2396.73305615666 -515.793540237721 5309.25965255104
"26.91667" 1089.64913412797 -2400.81179330629 4580.11006156223
"26.95833" 1526.42874602226 -2185.01466927562 5237.87216132014
"27.00000" 1276.7057980746 -2494.71788120642 5048.12947735561
"27.04167" 1963.96828433131 -1807.4553949497 5735.39196361233
"27.08333" 2558.22854059845 -1213.19513868257 6329.65221987946
"27.12500" 1036.93467713503 -2734.48900214599 4808.35835641604
"27.16667" 1518.72174200136 -2252.70193727966 5290.14542128237
"27.20833" 3649.21907369682 -122.204605584195 7420.64275297784
"27.25000" 2530.12323026338 -1241.30044901764 6301.5469095444
"27.29167" 2559.10273984547 -1212.32093943554 6330.52641912649
"27.33333" 1669.92437550379 -2101.49930377723 5441.3480547848
"27.37500" 2352.60159273995 -1418.82208654106 6124.02527202097
"27.41667" 2352.16049447301 -1419.263184808 6123.58417375403
"27.45833" 1734.23129185818 -2037.19238742283 5505.6549711392
"27.50000" 2404.78574791894 -1366.63793136208 6176.20942719995
"27.54167" 1971.26533770525 -1800.15834157576 5742.68901698627
"27.58333" 1895.47008545771 -1875.95359382331 5666.89376473872
"27.62500" 2122.53703843451 -1648.8866408465 5893.96071771553
"27.66667" 3259.88478124171 -511.538898039302 7031.30846052273
"27.70833" 5007.84358528501 1236.41990600399 8779.26726456602
"27.75000" 5191.93231061581 1420.5086313348 8963.35598989683
"27.79167" 4218.67517340764 447.251494126625 7990.09885268866
"27.83333" 3740.19231890603 -31.2313603749881 7511.61599818704
"27.87500" 3797.51413057801 -83.2318524787584 7678.26011363478
"27.91667" 1563.98337325627 -2363.49975347766 5491.4664999902
"27.95833" 1590.31319154402 -2357.10023883849 5537.72662192652
"28.00000" 1175.30069029892 -2777.71520670608 5128.31658730393
"28.04167" 2398.29402421193 -1554.72187279308 6351.30992121693
"28.08333" 2843.37206774866 -1109.64382925634 6796.38796475367
"28.12500" 1051.35710417806 -2901.65879282695 5004.37300118306
"28.16667" 1557.92403403229 -2395.09186297271 5510.9399310373
"28.20833" 3776.09974342008 -176.916153584926 7729.11564042508
"28.25000" 2973.26404738975 -979.751849615255 6926.27994439476
"28.29167" 2840.56865653844 -1112.44724046657 6793.58455354344
"28.33333" 2004.12679588805 -1948.88910111695 5957.14269289306
"28.37500" 2636.37720132135 -1316.63869568366 6589.39309832635
"28.41667" 2788.01027431377 -1165.00562269123 6741.02617131878
"28.45833" 1990.77771259459 -1962.23818441041 5943.7936095996
"28.50000" 2682.36170299208 -1270.65419401292 6635.37759999709
"28.54167" 2455.0424974128 -1497.97339959221 6408.0583944178
"28.58333" 2016.5960342899 -1936.41986271511 5969.6119312949
"28.62500" 2473.13781561548 -1479.87808138953 6426.15371262048
"28.66667" 3618.75523482987 -334.26066217514 7571.77113183487
"28.70833" 4929.29859274106 976.282695736056 8882.31448974607
"28.75000" 5045.09228677061 1092.0763897656 8998.10818377561
"28.79167" 3896.95804895112 -56.0578480538848 7849.97394595612
"28.83333" 2851.74573583885 -1101.27016116616 6804.76163284385
"28.87500" 3189.51376630829 -954.812418002456 7333.83995061904
"28.91667" 1126.3940767981 -3098.6756957313 5351.4638493275
"28.95833" 1601.45978417484 -2657.86509758293 5860.78466593261
"29.00000" 1269.53936255227 -2999.39626206347 5538.474987168
"29.04167" 2809.865547777 -1459.07007683874 7078.80117239274
"29.08333" 3273.3924715934 -995.543153022337 7542.32809620914
"29.12500" 1144.86048545711 -3124.07513915863 5413.79611007285
"29.16667" 1424.3701838334 -2844.56544078234 5693.30580844914
"29.20833" 3837.11525737852 -431.82036723722 8106.05088199426
"29.25000" 2897.11706116115 -1371.81856345459 7166.05268577688
"29.29167" 3100.65546482303 -1168.2801597927 7369.59108943877
"29.33333" 2379.18149147811 -1889.75413313762 6648.11711609385
"29.37500" 2396.78769886823 -1872.14792574751 6665.72332348397
"29.41667" 2271.53972412311 -1997.39590049263 6540.47534873885
"29.45833" 1521.80858360484 -2747.1270410109 5790.74420822057
"29.50000" 2041.05887368134 -2227.8767509344 6309.99449829708
"29.54167" 1962.00496677713 -2306.93065783861 6230.94059139287
"29.58333" 1452.47075239706 -2816.46487221867 5721.4063770128
"29.62500" 2027.11969074995 -2241.81593386579 6296.05531536568
"29.66667" 3364.94797853296 -903.987646082774 7633.8836031487
"29.70833" 4651.31596482699 382.380340211247 8920.25158944272
"29.75000" 3744.02798922847 -524.907635387269 8012.96361384421
"29.79167" 2781.31383597882 -1487.62178863692 7050.24946059456
"29.83333" 2672.22093634821 -1596.71468826753 6941.15656096395
"x"
"1" "======"
"Point.Forecast" "Lo.95" "Hi.95"
"26.87500" 295.041151421575 -346.94131503174 937.02361787489
"26.91667" 105.74920000762 -559.752594538457 771.250994553696
"26.95833" 40.425323423096 -649.273703848114 730.124350694306
"27.00000" 62.5813951175411 -630.013389968391 755.176180203474
"27.04167" 184.30122396589 -508.293561120042 876.896009051823
"27.08333" 172.10507561615 -520.489709469782 864.699860702083
"27.12500" 88.6016185756722 -603.99316651026 781.196403661605
"27.16667" 77.9788029580709 -614.615982127862 770.573588044003
"27.20833" 183.545457208686 -509.049327877247 876.140242294618
"27.25000" 174.411940907672 -518.18284417826 867.006725993605
"27.29167" 162.343399432553 -530.251385653379 854.938184518486
"27.33333" 77.5747056921495 -615.020079393783 770.169490778082
"27.37500" 110.619973394288 -581.974811691645 803.21475848022
"27.41667" 119.380527615694 -573.214257470239 811.975312701626
"27.45833" 104.887084962805 -587.707700123127 797.481870048738
"27.50000" 104.593200192517 -588.001584893416 797.187985278449
"27.54167" 105.625765152434 -586.969019933498 798.220550238367
"27.58333" 83.931598109204 -608.663186976729 776.526383195136
"27.62500" 60.7481231228126 -631.84666196312 753.342908208745
"27.66667" 385.027901541477 -307.566883544455 1077.62268662741
"27.70833" 632.387462561182 -60.2073225247508 1324.98224764711
"27.75000" 526.867147406392 -165.72763767954 1219.46193249232
"27.79167" 349.742283643586 -342.852501442347 1042.33706872952
"27.83333" 359.223661361181 -333.371123724751 1051.81844644711
"27.87500" 473.746112855602 -254.316221933741 1201.80844764495
"27.91667" 206.285625095583 -524.354033161237 936.925283352403
"27.95833" 52.7959015695481 -680.582158347012 786.173961486108
"28.00000" 60.6028970091281 -673.108727590015 794.314521608271
"28.04167" 216.798989369274 -516.912635229869 950.510613968417
"28.08333" 201.198222901527 -532.513401697616 934.90984750067
"28.12500" 92.2718463574575 -641.439778241685 825.9834709566
"28.16667" 81.3073086183291 -652.404315980814 815.018933217472
"28.20833" 183.758016900768 -549.953607698375 917.46964149991
"28.25000" 208.454131448396 -525.257493150747 942.165756047539
"28.29167" 191.796311664863 -541.915312934279 925.507936264006
"28.33333" 80.7021215186852 -653.009503080458 814.413746117828
"28.37500" 125.429955512448 -608.281669086694 859.141580111591
"28.41667" 138.113822841833 -595.59780175731 871.825447440975
"28.45833" 119.454024164372 -614.25760043477 853.165648763515
"28.50000" 119.078226750339 -614.633397848803 852.789851349482
"28.54167" 120.485771264271 -613.225853334872 854.197395863413
"28.58333" 90.8395683987961 -642.872056200347 824.551192997939
"28.62500" 59.292363327808 -674.419261271335 793.003987926951
"28.66667" 387.589002301104 -346.122622298038 1121.30062690025
"28.70833" 515.875719571386 -217.835905027757 1249.58734417053
"28.75000" 433.706307739186 -300.005316859957 1167.41793233833
"28.79167" 328.22200598343 -405.489618615712 1061.93363058257
"28.83333" 267.848109354339 -465.863515244803 1001.55973395348
"28.87500" 404.204410420941 -383.118368958042 1191.52718979992
"28.91667" 135.675643866995 -655.501605349914 926.852893083903
"28.95833" 57.5827456655022 -737.684212671107 852.849704002112
"29.00000" 67.4369198821289 -728.327811798779 863.201651563037
"29.04167" 261.569053422967 -534.195678257941 1057.33378510388
"29.08333" 240.598689564177 -555.166042116731 1036.36342124509
"29.12500" 91.0726426009181 -704.69208907999 886.837374281826
"29.16667" 79.629409938631 -716.135321742277 875.394141619539
"29.20833" 191.919358908817 -603.845372772091 987.684090589726
"29.25000" 202.975552532174 -592.789179148734 998.740284213083
"29.29167" 193.469928026428 -602.29480365448 989.234659707337
"29.33333" 79.0944907904482 -716.67024089046 874.859222471356
"29.37500" 108.440756520195 -687.323975160713 904.205488201103
"29.41667" 110.210816673603 -685.553915007305 905.975548354512
"29.45833" 85.9436542696832 -709.821077411225 881.708385950591
"29.50000" 85.8026573153025 -709.962074365606 881.567388996211
