"Point.Forecast" "Lo.95" "Hi.95"
"29.20833" 44.0633880564805 -56.6294767465784 144.756252859539
"29.25000" 44.1132798137269 -57.1700564828458 145.3966161103
"29.29167" 44.1568799043066 -57.7135053923153 146.027265200929
"29.33333" 44.1983758282197 -58.255694806381 146.65244646282
"29.37500" 44.2346009187994 -58.7998485566906 147.269050394289
"29.41667" 44.2697843427124 -59.3417930404876 147.881361725912
"29.45833" 44.3016552666255 -59.8838531160301 148.487163649281
"29.50000" 44.3891095238718 -60.3671854949477 149.145404542691
"29.54167" 44.4972096144515 -60.8267787983858 149.821198027289
"29.58333" 44.5503513716979 -61.338286943775 150.438989687171
"29.62500" 44.5835556289443 -61.8667375290485 151.033848786937
"29.66667" 44.619780719524 -62.3892193811224 151.62878082017
"29.70833" 44.6630266434371 -62.9017784354441 152.227831722318
"29.75000" 44.7212725673501 -63.3964802800674 152.839025414768
"29.79167" 44.7605393245965 -63.9073476977102 153.428426346903
"29.83333" 44.8958685818429 -64.3193815392385 154.111118702924
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 2831.60263869539 2398.13125683537 3265.07402055541
"25.75000" 2836.26375703778 2226.93266737257 3445.59484670299
"25.79167" 2840.52756288017 2095.76497334338 3585.29015241696
"25.83333" 2846.03605622256 1986.93288854449 3705.13922390064
"25.87500" 2852.13292456496 1892.21355781822 3812.05229131169
"25.91667" 2856.29068874068 1805.18073797606 3907.4006395053
"25.95833" 2860.19584874974 1725.19846261294 3995.19323488654
"26.00000" 2861.09746709213 1647.99977750637 4074.19515667789
"26.04167" 2861.78966876785 1575.32437875057 4148.25495878514
"26.08333" 2862.53807877691 1506.6693976871 4218.40675986672
"26.12500" 2863.30865545264 1441.42018644349 4285.19712446178
"26.16667" 2864.13746129503 1379.16144928604 4349.11347330402
"26.20833" 2865.05960047075 1319.56916239516 4410.55003854634
"26.25000" 2866.14498964648 1262.42193620987 4469.86804308308
"26.29167" 2867.44914965554 1207.53512475395 4527.36317455712
"26.33333" 2868.81412216459 1154.54999198922 4583.07825233997
"26.37500" 2870.14438634032 1103.20113712519 4637.08763555544
"26.41667" 2871.19806718271 1053.10142951796 4689.29470484745
"26.45833" 2872.95501885843 1005.10536703182 4740.80467068505
"26.50000" 2876.68580386749 960.374435699531 4792.99717203545
"26.54167" 2880.90565137655 917.328253434031 4844.48304931907
"26.58333" 2883.41493638561 873.682830941784 4893.14704182943
"26.62500" 2886.38595056133 831.53557313902 4941.23632798365
"26.66667" 2890.96127723706 791.962227324558 4989.96032714956
"26.70833" 2895.54597891278 753.307908698705 5037.78404912686
"26.75000" 2900.20709725517 715.58564551222 5084.82854899812
"26.79167" 2904.47090309756 678.272837929857 5130.66896826527
"26.83333" 2909.97939643995 642.967097554614 5176.99169532529
"26.87500" 2916.07626478235 608.971650500986 5223.18087906371
"26.91667" 2920.23402895807 573.722013395546 5266.74604452059
"26.95833" 2924.13918896713 538.870739270062 5309.4076386642
"27.00000" 2925.04080730952 501.635658544417 5348.44595607462
"27.04167" 2925.73300898524 464.782084443644 5386.68393352685
"27.08333" 2926.4814189943 428.548995780433 5424.41384220817
"27.12500" 2927.25199567003 392.877649034537 5461.62634230552
"27.16667" 2928.08080151242 357.781156174347 5498.38044685049
"27.20833" 2929.00294068814 323.273253102347 5534.73262827394
"27.25000" 2930.08832986387 289.403921853905 5570.77273787383
"27.29167" 2931.39248987293 256.210051113302 5606.57492863255
"27.33333" 2932.75746238198 223.516236763852 5641.99868800011
"27.37500" 2934.08772655771 191.210595417891 5676.96485769752
"27.41667" 2935.1414074001 159.035880862835 5711.24693393736
"27.45833" 2936.89835907582 127.957485292308 5745.83923285934
"27.50000" 2940.62914408488 99.2323449115156 5782.02594325825
"27.54167" 2944.84899159394 71.3628321886777 5818.3351509992
"27.58333" 2947.358276603 42.13717551025 5852.57937769575
"27.62500" 2950.32929077872 13.7161762919832 5886.94240526546
"27.66667" 2954.90461745445 -12.7684646279558 5922.57769953685
"27.70833" 2959.48931913017 -38.9220035634676 5957.90064182381
"27.75000" 2964.15043747256 -64.6871940287328 5992.98806897386
"27.79167" 2968.41424331495 -90.5470732007243 6027.37555983063
"27.83333" 2973.92273665734 -114.868495180813 6062.7139684955
"27.87500" 2980.01960499974 -138.316203058985 6098.35541305846
"27.91667" 2984.17736917546 -163.425710909796 6131.78044926072
"27.95833" 2988.08252918452 -188.51818348038 6164.68324184942
"28.00000" 2988.98414752691 -216.351876300249 6194.32017135407
"28.04167" 2989.67634920263 -244.139657249349 6223.49235565462
"28.08333" 2990.42475921169 -271.622588931189 6252.47210735457
"28.12500" 2991.19533588742 -298.841113677687 6281.23178545252
"28.16667" 2992.02414172981 -325.765299661538 6309.81358312116
"28.20833" 2992.94628090553 -352.365919076535 6338.2584808876
"28.25000" 2994.03167008126 -378.578691832763 6366.64203199528
"28.29167" 2995.33583009032 -404.353507368443 6395.02516754907
"28.33333" 2996.70080259937 -429.853520503024 6423.25512570177
"28.37500" 2998.0310667751 -455.179246413585 6451.24137996378
"28.41667" 2999.08474761749 -480.577363141778 6478.74685837676
"28.45833" 3000.84169929321 -505.072638364595 6506.75603695102
"28.50000" 3004.57248430227 -527.398959655839 6536.54392826038
"28.54167" 3008.79233181133 -549.045384959419 6566.63004858208
"28.58333" 3011.30161682039 -572.215671657155 6594.81890529793
"28.62500" 3014.27263099611 -594.741513442559 6623.28677543479
"28.66667" 3018.84795767184 -615.484172541272 6653.18008788495
"28.70833" 3023.43265934756 -636.042298981886 6682.90761767701
"28.75000" 3028.09377768995 -656.352436950894 6712.5399923308
"28.79167" 3032.35758353234 -676.891780762569 6741.60694782726
"28.83333" 3037.86607687473 -696.021680471912 6771.75383422138
"28.87500" 3043.96294521713 -714.401688823074 6802.32757925733
"28.91667" 3048.12070939285 -734.562420390172 6830.80383917587
"28.95833" 3052.02586940191 -754.8204104321 6858.87214923592
"29.00000" 3052.9274877443 -777.929535981199 6883.7845114698
"29.04167" 3053.61968942003 -801.098520017332 6908.33789885738
"29.08333" 3054.36809942908 -824.06449791084 6932.80069676901
"29.12500" 3055.13867610481 -846.864187816469 6957.14154002608
"29.16667" 3055.9674819472 -869.464123365879 6981.39908726028
"29.20833" 3056.88962112292 -891.831719505174 7005.61096175102
"29.25000" 3057.97501029865 -913.899504822986 7029.84952542028
"29.29167" 3059.27917030771 -935.614332880292 7054.1726734957
"29.33333" 3060.64414281676 -957.136468385723 7078.42475401925
"29.37500" 3061.97440699249 -978.563673225984 7102.51248721096
"29.41667" 3063.02808783488 -1000.14000069364 7126.1961763634
"29.45833" 3064.7850395106 -1020.88771458724 7150.45779360845
"29.50000" 3068.51582451966 -1039.53831235809 7176.56996139742
"29.54167" 3072.73567202872 -1057.57856897757 7203.04991303501
"29.58333" 3075.24495703778 -1077.21005986491 7227.69997394047
"29.62500" 3078.2159712135 -1096.26239204834 7252.69433447535
"29.66667" 3082.79129788923 -1113.59483106533 7279.17742684379
"29.70833" 3087.37599956495 -1130.80411527405 7305.55611440396
"29.75000" 3092.03711790734 -1147.82495758098 7331.89919339567
"29.79167" 3096.30092374973 -1165.13279708943 7357.7346445889
"29.83333" 3101.80941709212 -1181.08730067333 7384.70613485758
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 2332.99367887679 1907.16746671802 2758.81989103557
"25.75000" 2337.00363203802 1739.33230259933 2934.67496147672
"25.79167" 2340.69210603259 1610.55919134888 3070.8250207163
"25.83333" 2345.13968419382 1503.1318884009 3187.14747998675
"25.87500" 2350.20434568839 1409.53427427781 3290.87441709896
"25.91667" 2353.89477801629 1323.97087873095 3383.81867730162
"25.95833" 2357.35546034418 1245.31845853596 3469.39246215241
"26.00000" 2358.25366350542 1169.76329818387 3546.74402882697
"26.04167" 2358.98909583331 1098.67468921341 3619.30350245321
"26.08333" 2359.76046566121 1031.50015284403 3688.02077847839
"26.12500" 2360.57216882244 967.676439172618 3753.46789847227
"26.16667" 2361.44068448368 906.778672623792 3816.10269634356
"26.20833" 2362.39742931157 848.487054216745 3876.3078044064
"26.25000" 2363.47811163947 792.552372181593 3934.40385109735
"26.29167" 2364.90596063404 738.962931508228 3990.84898975985
"26.33333" 2366.4390596286 687.280404517558 4045.59771473965
"26.37500" 2367.90478362317 637.165969097459 4098.64359814888
"26.41667" 2368.96563261773 588.140009717676 4149.79125551779
"26.45833" 2370.5266691123 540.98493571322 4200.06840251138
"26.50000" 2373.2554764402 496.261600765472 4250.24935211492
"26.54167" 2376.7303462681 453.45473825141 4300.00595428478
"26.58333" 2378.81132026266 410.341833716459 4347.28080680887
"26.62500" 2381.40394009056 368.755144464508 4394.05273571661
"26.66667" 2385.34247658513 329.463533260271 4441.22141990998
"26.70833" 2389.29005474636 291.071456821431 4487.50865267128
"26.75000" 2393.30000790759 253.579386015665 4533.02062979951
"26.79167" 2396.98848190216 216.555636153154 4577.42132765116
"26.83333" 2401.43606006339 181.0373458923 4621.83477423447
"26.87500" 2406.50072155795 146.842892380238 4666.15855073566
"26.91667" 2410.19115388585 111.944744112594 4708.43756365911
"26.95833" 2413.65183621375 77.4541529884646 4749.84951943903
"27.00000" 2414.55003937498 41.0078193631462 4788.09225938681
"27.04167" 2415.28547170288 4.97724965943416 4825.59369374632
"27.08333" 2416.05684153078 -30.4649303571719 4862.57861341873
"27.12500" 2416.86854469201 -65.3385045674349 4899.07559395145
"27.16667" 2417.73706035324 -99.6494595250238 4935.1235802315
"27.20833" 2418.69380518114 -133.387295712075 4970.77490607435
"27.25000" 2419.77448750904 -166.535818816914 5006.08479383499
"27.29167" 2421.2023365036 -198.890038905968 5041.29471191317
"27.33333" 2422.73543549817 -230.708950719656 5076.17982171599
"27.37500" 2424.20115949273 -262.181197101801 5110.58351608727
"27.41667" 2425.2620084873 -293.65932558876 5144.18334256336
"27.45833" 2426.82304498186 -324.252431257467 5177.89852122119
"27.50000" 2429.55185230976 -353.30627038298 5212.40997500251
"27.54167" 2433.02672213766 -381.255137610666 5247.30858188599
"27.58333" 2435.10769613223 -410.250882532337 5280.46627479679
"27.62500" 2437.70031596012 -438.39921226409 5313.79984418434
"27.66667" 2441.63885245469 -464.876509851705 5348.15421476109
"27.70833" 2445.58643061592 -491.029752407423 5382.20261363927
"27.75000" 2449.59638377715 -516.815196139921 5416.00796369423
"27.79167" 2453.28485777172 -542.625807875313 5449.19552341875
"27.83333" 2457.73243593295 -567.389672612284 5482.85454447819
"27.87500" 2462.79709742752 -591.257064941037 5516.85125979607
"27.91667" 2466.48752975542 -616.22716378212 5549.20222329295
"27.95833" 2469.94821208331 -641.162994033199 5581.05941819982
"28.00000" 2470.84641524455 -668.404449515272 5610.09728000436
"28.04167" 2471.58184757244 -695.558668250432 5638.72236339532
"28.08333" 2472.35321740034 -722.433489414106 5667.13992421479
"28.12500" 2473.16492056157 -749.030783785049 5695.3606249082
"28.16667" 2474.03343622281 -775.340074499124 5723.40694694473
"28.20833" 2474.9901810507 -801.335698231282 5751.31606033269
"28.25000" 2476.0708633786 -826.987465250244 5779.12919200745
"28.29167" 2477.49871237317 -852.077443445455 5807.07486819179
"28.33333" 2479.03181136773 -876.85263724897 5834.91625998444
"28.37500" 2480.4975353623 -901.490561532627 5862.48563225723
"28.41667" 2481.55838435686 -926.333418886087 5889.45018759982
"28.45833" 2483.11942085143 -950.480672007671 5916.71951371053
"28.50000" 2485.84822817933 -973.269094600219 5944.96555095888
"28.54167" 2489.32309800723 -995.124592491953 5973.7707885064
"28.58333" 2491.40407200179 -1018.19117003062 6000.99931403421
"28.62500" 2493.99669182969 -1040.56718762816 6028.56057128754
"28.66667" 2497.93522832426 -1061.42213966222 6057.29259631073
"28.70833" 2501.88280648549 -1082.09653610442 6085.86214907539
"28.75000" 2505.89275964672 -1102.54055457466 6114.3260738681
"28.79167" 2509.58123364129 -1123.14144201869 6142.30390930126
"28.83333" 2514.02881180252 -1142.82189520286 6170.87951880789
"28.87500" 2519.09347329708 -1161.72710755133 6199.91405414549
"28.91667" 2522.78390562498 -1181.85146151559 6227.41927276555
"28.95833" 2526.24458795288 -1202.05344983062 6254.54262573638
"29.00000" 2527.14279111411 -1224.66867984386 6278.95426207208
"29.04167" 2527.87822344201 -1247.3002317682 6303.05667865222
"29.08333" 2528.64959326991 -1269.75210004201 6327.05128658183
"29.12500" 2529.46129643114 -1292.02250947808 6350.94510234035
"29.16667" 2530.32981209237 -1314.09752288197 6374.75714706671
"29.20833" 2531.28655692027 -1335.94819015282 6398.52130399336
"29.25000" 2532.36723924817 -1357.54119721161 6422.27567570795
"29.29167" 2533.79508824273 -1378.6556397681 6446.24581625356
"29.33333" 2535.3281872373 -1399.53569276973 6470.19206724433
"29.37500" 2536.79391123186 -1420.35617554214 6493.94399800587
"29.41667" 2537.85476022643 -1441.45672096313 6517.16624141599
"29.45833" 2539.41579672099 -1461.93434034507 6540.76593378705
"29.50000" 2542.14460404889 -1481.12346736644 6565.41267546423
"29.54167" 2545.61947387679 -1499.44777272636 6590.68672047994
"29.58333" 2547.70044787136 -1519.04912452834 6614.45002027106
"29.62500" 2550.29306769926 -1538.02384023299 6638.6099756315
"29.66667" 2554.23160419382 -1555.53945935171 6664.00266773935
"29.70833" 2558.17918235505 -1572.93462022019 6689.2929849303
"29.75000" 2562.18913551628 -1590.15770752311 6714.53597855568
"29.79167" 2565.87760951085 -1607.59424974144 6739.34946876314
"29.83333" 2570.32518767208 -1624.16529569324 6764.81567103741
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 510.435450524784 431.087384133412 589.783516916155
"25.75000" 511.453626131668 401.735116948899 621.172135314437
"25.79167" 512.406968405218 379.064601265104 645.749335545333
"25.83333" 513.436852345436 360.067290528989 666.806414161883
"25.87500" 514.540736285653 343.472743636506 685.608728934801
"25.91667" 515.022370225871 327.922680952348 702.122059499393
"25.95833" 515.529879166088 313.667724854072 717.392033478105
"26.00000" 515.794763106305 300.178518447587 731.411007765024
"26.04167" 516.063355379856 287.519266464899 744.607444294814
"26.08333" 516.33246848674 275.553656721237 757.111280252244
"26.12500" 516.608060760291 264.186841738499 769.029279782083
"26.16667" 516.875778033842 253.325958398754 780.42559766893
"26.20833" 517.142870307393 242.915696148945 791.37004446584
"26.25000" 517.418962580943 232.914870054725 801.923055107162
"26.29167" 517.774367354494 223.351857546893 812.196877162095
"26.33333" 518.163980461378 214.146464685318 822.181496237438
"26.37500" 518.536593568262 205.217769499413 831.855417637111
"26.41667" 518.792227508479 196.44036830316 841.144086713799
"26.45833" 519.31450728203 188.175930927106 850.453083636955
"26.50000" 521.314287055581 181.616197029149 861.012377082013
"26.54167" 522.234879329132 174.187715880202 870.282042778061
"26.58333" 523.209784102682 167.009189490481 879.410378714883
"26.62500" 524.197897209566 160.026372760818 888.369421658315
"26.66667" 525.20401031645 153.23232478573 897.175695847171
"26.70833" 526.223165090001 146.611560349307 905.834769830695
"26.75000" 527.241340696885 140.140570778967 914.342110614803
"26.79167" 528.194682970436 133.746914960165 922.642450980707
"26.83333" 529.224566910653 127.564166440898 930.884967380409
"26.87500" 530.328450850871 121.582670538995 939.074231162746
"26.91667" 530.810084791088 115.099670512104 946.520499070072
"26.95833" 531.317593731306 108.757320921327 953.877866541285
"27.00000" 531.582477671523 102.28162771373 960.883327629316
"27.04167" 531.851069945074 95.9138549797493 967.788284910398
"27.08333" 532.120183051958 89.6461261752146 974.594239928701
"27.12500" 532.395775325508 83.4800520252401 981.311498625777
"27.16667" 532.663492599059 77.3972383659532 987.929746832165
"27.20833" 532.93058487261 71.4011731763642 994.459996568856
"27.25000" 533.206677146161 65.4979713495691 1000.91538294275
"27.29167" 533.562081919711 59.7546641905642 1007.36949964886
"27.33333" 533.951695026595 54.1230748793575 1013.78031517383
"27.37500" 534.324308133479 48.5491128737358 1020.09950339322
"27.41667" 534.579942073697 42.9300911158409 1026.22979303155
"27.45833" 535.102221847248 37.6470866198367 1032.55735707466
"27.50000" 537.102001620798 33.908552556364 1040.29545068523
"27.54167" 538.022593894349 29.155535814735 1046.88965197396
"27.58333" 538.9974986679 24.5193957171123 1053.47560161869
"27.62500" 539.985611774784 19.957002914578 1060.01422063499
"27.66667" 540.991724881668 15.4712308471148 1066.51221891622
"27.70833" 542.010879655218 11.055302165387 1072.96645714505
"27.75000" 543.029055262102 6.69346919233567 1079.36464133187
"27.79167" 543.982397535653 2.32023668071577 1085.64455839059
"27.83333" 545.012281475871 -1.92458153418465 1091.94914448593
"27.87500" 546.116165416088 -6.04501371236154 1098.27734454454
"27.91667" 546.597799356305 -10.7387267693016 1103.93432548191
"27.95833" 547.105308296523 -15.358947430896 1109.56956402394
"28.00000" 547.37019223674 -20.1754663566801 1114.91585083016
"28.04167" 547.638784510291 -24.9431836003707 1120.22075262095
"28.08333" 547.907897617175 -29.6664662726349 1125.48226150699
"28.12500" 548.183489890726 -34.3404851008264 1130.70746488228
"28.16667" 548.451207164276 -38.9806757440301 1135.88309007258
"28.20833" 548.718299437827 -43.5808248857179 1141.01742376137
"28.25000" 548.994391711378 -48.1323019572924 1146.12108538005
"28.29167" 549.349796484929 -52.5657490103824 1151.26534198024
"28.33333" 549.739409591813 -56.927187087251 1156.40600627088
"28.37500" 550.112022698697 -61.2687057703952 1161.49275116779
"28.41667" 550.367656638914 -65.6911317576456 1166.42644503547
"28.45833" 550.889936412465 -69.8116556411379 1171.59152846607
"28.50000" 552.889716186016 -72.4202085673955 1178.19964093943
"28.54167" 553.810308459566 -76.0742346214309 1183.69485154056
"28.58333" 554.785213233117 -79.640963110196 1189.21138957643
"28.62500" 555.773326340001 -83.1622015865937 1194.7088542666
"28.66667" 556.779439446885 -86.6338371211975 1200.19271601497
"28.70833" 557.798594220436 -90.0614833281935 1205.65867176907
"28.75000" 558.81676982732 -93.4597939848072 1211.09333363945
"28.79167" 559.770112100871 -96.893234916302 1216.43345911804
"28.83333" 560.799996041088 -100.221022484825 1221.821014567
"28.87500" 561.903879981305 -103.446270353295 1227.25403031591
"28.91667" 562.385513921523 -107.265782028478 1232.03680987152
"28.95833" 562.89302286174 -111.031968353718 1236.8180140772
"29.00000" 563.157906801958 -115.013848288148 1241.32966189206
"29.04167" 563.426499075508 -118.965591308923 1245.81858945994
"29.08333" 563.695612182392 -122.890872272752 1250.28209663754
"29.12500" 563.971204455943 -126.784205406125 1254.72661431801
"29.16667" 564.238921729494 -130.660403260072 1259.13824671906
"29.20833" 564.506014003045 -134.512660631756 1263.52468863785
"29.25000" 564.782106276595 -138.331784288392 1267.89599684158
"29.29167" 565.137511050146 -142.047880995443 1272.32290309574
"29.33333" 565.52712415703 -145.706462184274 1276.76071049833
"29.37500" 565.899737263914 -149.359131927621 1281.15860645545
"29.41667" 566.155371204131 -153.10625405777 1285.41699646603
"29.45833" 566.677650977682 -156.564577595589 1289.91987955095
"29.50000" 568.677430751233 -158.52361215841 1295.87847366088
"29.54167" 569.598023024784 -161.540399181376 1300.73644523094
"29.58333" 570.572927798334 -164.481783120079 1305.62763871675
"29.62500" 571.561040905218 -167.389203468915 1310.51128527935
"29.66667" 572.567154012103 -170.258195096173 1315.39250312038
"29.70833" 573.586308785653 -173.094034396804 1320.26665196811
"29.75000" 574.604484392537 -175.911052097089 1325.12002088216
"29.79167" 575.557826666088 -178.773404378704 1329.88905771088
"29.83333" 576.587710606305 -181.540010656274 1334.71543186888
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 515.197801175232 417.890009379146 612.505592971317
"25.75000" 516.644222213424 387.091810642179 646.19663378467
"25.79167" 517.90593865659 362.667900973744 673.143976339435
"25.83333" 519.19745475339 341.957872990975 696.437036515804
"25.87500" 520.849430951283 324.052859987735 717.646001914831
"25.91667" 521.151640789064 306.573190466797 735.730091111332
"25.95833" 521.193364685067 290.197840177771 752.188889192363
"26.00000" 521.595229590548 275.274395428889 767.916063752208
"26.04167" 522.057079033197 261.310124416674 782.804033649719
"26.08333" 521.961033941395 247.545299440827 796.376768441962
"26.12500" 522.292879466573 234.857640949823 809.728117983324
"26.16667" 522.271165518067 222.381123434512 822.161207601621
"26.20833" 522.404586165793 210.556773377934 834.252398953651
"26.25000" 522.571245503666 199.207550354896 845.934940652435
"26.29167" 522.883953112311 188.400619686023 857.367286538599
"26.33333" 523.065644057471 177.820627671055 868.310660443887
"26.37500" 523.37991202936 167.698675049741 879.061149008978
"26.41667" 523.34154913277 157.521698196484 889.161400069056
"26.45833" 524.054074116557 148.369120546759 899.739027686356
"26.50000" 526.698789981696 141.401235696133 911.99634426726
"26.54167" 527.97701160671 133.300908532135 922.653114681284
"26.58333" 529.521440234682 125.684533380161 933.358347089203
"26.62500" 530.603220627975 117.808758046992 943.397683208957
"26.66667" 531.771275601423 110.209548997576 953.333002205271
"26.70833" 533.265247696971 103.10451502856 963.425980365382
"26.75000" 534.711668735164 96.1306876957217 973.292649774605
"26.79167" 535.973385178329 89.13079776167 982.815972594988
"26.83333" 537.264901275129 82.3107069556244 992.219095594633
"26.87500" 538.916877473022 75.9931905346623 1001.84056441138
"26.91667" 539.219087310804 68.4608044008801 1009.97737022073
"26.95833" 539.260811206806 60.796202350524 1017.72542006309
"27.00000" 539.662676112287 53.6139101147903 1025.71144210978
"27.04167" 540.124525554936 46.6081388691596 1033.64091224071
"27.08333" 540.028480463134 39.155797112285 1040.90116381398
"27.12500" 540.360325988313 32.2378349226494 1048.48281705398
"27.16667" 540.338612039806 25.0683073195842 1055.60891676003
"27.20833" 540.472032687532 18.151721071982 1062.79234430308
"27.25000" 540.638692025405 11.362271876292 1069.91511217452
"27.29167" 540.95139963405 4.80911448433812 1077.09368478376
"27.33333" 541.13309057921 -1.78823974890474 1084.05442090733
"27.37500" 541.447358551099 -8.16940968377344 1091.06412678597
"27.41667" 541.408995654509 -14.8226224009915 1097.64061371001
"27.45833" 542.121520638297 -20.6472008844402 1104.89024216103
"27.50000" 544.766236503435 -24.4645206803546 1113.99699368723
"27.54167" 546.044458128449 -29.5757950973443 1121.66471135424
"27.58333" 547.588886756421 -34.3507122772079 1129.52848579005
"27.62500" 548.670667149714 -39.5203884802709 1136.8617227797
"27.66667" 549.838722123163 -44.5380430038156 1144.21548725014
"27.70833" 551.33269421871 -49.1735135055881 1151.83890194301
"27.75000" 552.779115256903 -53.7872261395789 1159.34545665338
"27.79167" 554.040831700068 -58.5256932707374 1166.60735667087
"27.83333" 555.332347796868 -63.1761553900351 1173.84085098377
"27.87500" 556.984323994761 -67.4096137674486 1181.37826175697
"27.91667" 557.286533832543 -72.9378789871239 1187.51094665221
"27.95833" 557.328257728545 -78.6731821389985 1193.32969759609
"28.00000" 557.730122634027 -83.9963397417148 1199.45658500977
"28.04167" 558.191972076675 -89.2088879111525 1205.5928320645
"28.08333" 558.095926984873 -94.9300254187613 1211.12187938851
"28.12500" 558.427772510052 -100.175230453318 1217.03077547342
"28.16667" 558.406058561545 -105.727163399278 1222.53928052237
"28.20833" 558.539479209271 -111.078290501001 1228.15724891954
"28.25000" 558.706138547144 -116.351620841972 1233.76389793626
"28.29167" 559.018846155789 -121.435413520163 1239.47310583174
"28.33333" 559.20053710095 -126.607760100859 1245.00883430276
"28.37500" 559.514805072838 -131.606053757612 1250.63566390329
"28.41667" 559.476442176248 -136.916451605871 1255.86933595837
"28.45833" 560.188967160036 -141.436348453597 1261.81428277367
"28.50000" 562.833683025174 -143.985321041372 1269.65268709172
"28.54167" 564.111904650188 -147.862902143788 1276.08671144416
"28.58333" 565.65633327816 -151.437207697503 1282.74987425382
"28.62500" 566.738113671453 -155.437881158554 1288.91410850146
"28.66667" 567.906168644902 -159.316760386083 1295.12909767589
"28.70833" 569.400140740449 -162.841045687228 1301.64132716813
"28.75000" 570.846561778642 -166.372656704373 1308.06578026166
"28.79167" 572.108278221807 -170.055583132545 1314.27213957616
"28.83333" 573.399794318607 -173.675983698655 1320.47557233587
"28.87500" 575.0517705165 -176.903839276918 1327.00738030992
"28.91667" 575.353980354282 -181.449996973723 1332.15795768229
"28.95833" 575.395704250284 -186.225777260829 1337.0171857614
"29.00000" 575.797569155766 -190.611135191254 1342.20627350279
"29.04167" 576.259418598414 -194.906791176478 1347.42562837331
"29.08333" 576.163373506612 -199.731170937584 1352.05791795081
"29.12500" 576.495219031791 -204.099019416049 1357.08945747963
"29.16667" 576.473505083284 -208.792300932525 1361.73931109909
"29.20833" 576.60692573101 -213.302820440888 1366.51667190291
"29.25000" 576.773585068883 -217.752958287 1371.30012842477
"29.29167" 577.086292677529 -222.030375335812 1376.20296069087
"29.33333" 577.267983622689 -226.412593532463 1380.94856077784
"29.37500" 577.582251594577 -230.636463293994 1385.80096648315
"29.41667" 577.543888697988 -235.18762422361 1390.27540161958
"29.45833" 578.256413681775 -238.96297736051 1395.47580472406
"29.50000" 580.901129546913 -240.781628027577 1402.5838871214
"29.54167" 582.179351171927 -243.942658639525 1408.30136098338
"29.58333" 583.723779799899 -246.813754628623 1414.26131422842
"29.62500" 584.805560193192 -250.124147683048 1419.73526806943
"29.66667" 585.973615166641 -253.325281588263 1425.27251192154
"29.70833" 587.467587262189 -256.183172641817 1431.11834716619
"29.75000" 588.914008300381 -259.061006476765 1436.88902307753
"29.79167" 590.175724743546 -262.101604936175 1442.45305442327
"29.83333" 591.467240840346 -265.090794371332 1448.02527605202
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 1051.31545302433 912.222830209623 1190.40807583904
"25.75000" 1052.60725629426 858.451416313946 1246.76309627458
"25.79167" 1053.73078873086 816.989954324434 1290.47162313728
"25.83333" 1055.14525866745 782.389039393836 1327.90147794106
"25.87500" 1056.81643693738 752.274670295391 1361.35820357936
"25.91667" 1057.56503187397 724.255235878701 1390.87482786924
"25.95833" 1058.11348097723 698.32861111276 1417.8983508417
"26.00000" 1058.29045091383 673.849447559109 1442.73145426854
"26.04167" 1058.47046251709 650.862050511927 1466.07887452225
"26.08333" 1058.66464078701 629.136585807651 1488.19269576638
"26.12500" 1058.86179822361 608.479646610846 1509.24394983637
"26.16667" 1059.05403899354 588.741573744817 1529.36650424226
"26.20833" 1059.24502976346 569.813167860998 1548.67689166593
"26.25000" 1059.45916636672 551.627225738428 1567.29110699502
"26.29167" 1059.72544880332 534.137195130077 1585.31370247656
"26.33333" 1060.00325207325 517.239265725336 1602.76723842116
"26.37500" 1060.26234700984 500.849728852848 1619.67496516683
"26.41667" 1060.41383777977 484.833947729527 1635.99372783001
"26.45833" 1060.90191188303 469.596624990349 1652.20719877571
"26.50000" 1063.33929848629 456.716124856877 1669.9624721157
"26.54167" 1064.71681008955 443.153130921271 1686.28048925783
"26.58333" 1065.85263419281 429.699240946974 1702.00602743865
"26.62500" 1066.93656246274 416.520639982992 1717.35248494249
"26.66667" 1068.115449066 403.743110168475 1732.48778796352
"26.70833" 1069.32923150259 391.287686190543 1747.37077681464
"26.75000" 1070.62103477252 379.180459129075 1762.06161041597
"26.79167" 1071.74456720912 367.159723401696 1776.32941101654
"26.83333" 1073.15903714571 355.670685602555 1790.64738868886
"26.87500" 1074.83021541564 344.66635224717 1804.9940785841
"26.91667" 1075.57881035223 332.955756876185 1818.20186382828
"26.95833" 1076.12725945549 321.250625805283 1831.0038931057
"27.00000" 1076.30422939209 309.369770322695 1843.23868846148
"27.04167" 1076.48424099535 297.678618914301 1855.28986307639
"27.08333" 1076.67841926528 286.179887032588 1867.17695149796
"27.12500" 1076.87557670187 274.854590730168 1878.89656267357
"27.16667" 1077.0678174718 263.687590016023 1890.44804492757
"27.20833" 1077.25880824172 252.675806420202 1901.84181006325
"27.25000" 1077.47294484499 241.837342821005 1913.10854686897
"27.29167" 1077.73922728158 231.195317110958 1924.2831374522
