"Point.Forecast" "Lo.95" "Hi.95"
"29.04167" 226.280175733171 121.958897451998 330.601454014344
"29.08333" 226.618878063652 121.803386102922 331.434370024383
"29.12500" 226.957580394134 121.650194101805 332.264966686463
"29.16667" 227.296282724616 121.499289097794 333.093276351438
"29.20833" 227.634985055098 121.350639485179 333.919330625016
"29.25000" 227.973687385579 121.204214379585 334.743160391574
"29.29167" 228.312389716061 121.059983595127 335.564795836995
"29.33333" 228.651092046543 120.917917622498 336.384266470588
"29.37500" 228.989794377024 120.777987607922 337.201601146127
"29.41667" 229.328496707506 120.640165332949 338.016828082064
"29.45833" 229.667199037988 120.504423195041 338.829974880935
"29.50000" 230.00590136847 120.370734188912 339.641068548027
"29.54167" 230.344603698951 120.239071888595 340.450135509308
"29.58333" 230.683306029433 120.109410430185 341.257201628681
"29.62500" 231.022008359915 119.98172449525 342.06229222458
"29.66667" 231.360710690397 119.855989294855 342.865432085938
"29.70833" 231.699413020878 119.73218055419 343.666645487566
"29.75000" 232.03811535136 119.610274497765 344.465956204955
"29.79167" 232.376817681842 119.490247835145 345.263387528539
"29.83333" 232.715520012323 119.37207774721 346.058962277437
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 38.342213516011 29.4972014907059 47.1872255413161
"25.75000" 36.7983134707598 24.4431828414126 49.1534441001071
"25.79167" 40.1630785936195 25.4375063311795 54.8886508560596
"25.83333" 39.9165827097716 23.3092402592259 56.5239251603173
"25.87500" 36.0839823813428 17.8323880639909 54.3355766986948
"25.91667" 36.0839823813428 17.7837358515804 54.3842289111053
"25.95833" 36.0839823813428 17.7352126412494 54.4327521214363
"26.00000" 36.0839823813428 17.6868174122543 54.4811473504314
"26.04167" 36.0839823813428 17.6385491572424 54.5294156054432
"26.08333" 36.0839823813428 17.590406882007 54.5775578806787
"26.12500" 36.0839823813428 17.5423896052482 54.6255751574375
"26.16667" 36.0839823813428 17.4944963583401 54.6734684043456
"26.20833" 36.0839823813428 17.4467261851024 54.7212385775833
"26.25000" 36.0839823813428 17.3990781415778 54.7688866211079
"26.29167" 36.0839823813428 17.3515512958142 54.8164134668715
"26.33333" 36.0839823813428 17.3041447276524 54.8638200350333
"26.37500" 36.0839823813428 17.2568575285179 54.9111072341677
"26.41667" 36.0839823813428 17.2096888012179 54.9582759614678
"26.45833" 36.0839823813428 17.1626376597425 55.0053271029432
"26.50000" 36.0839823813428 17.1157032290707 55.052261533615
"26.54167" 36.0839823813428 17.0688846449805 55.0990801177052
"26.58333" 36.0839823813428 17.0221810538633 55.1457837088224
"26.62500" 36.0839823813428 16.9755916125421 55.1923731501436
"26.66667" 36.0839823813428 16.9291154880941 55.2388492745916
"26.70833" 36.0839823813428 16.8827518576767 55.2852129050089
"26.75000" 36.0839823813428 16.8364999083581 55.3314648543276
"26.79167" 36.0839823813428 16.7903588369501 55.3776059257355
"26.83333" 36.0839823813428 16.7443278498463 55.4236369128393
"26.87500" 36.0839823813428 16.6984061628622 55.4695585998235
"26.91667" 36.0839823813428 16.6525930010795 55.5153717616062
"26.95833" 36.0839823813428 16.6068875986937 55.561077163992
"27.00000" 36.0839823813428 16.5612891988645 55.6066755638212
"27.04167" 36.0839823813428 16.5157970535697 55.652167709116
"27.08333" 36.0839823813428 16.4704104234621 55.6975543392236
"27.12500" 36.0839823813428 16.4251285777292 55.7428361849565
"27.16667" 36.0839823813428 16.3799507939559 55.7880139687298
"27.20833" 36.0839823813428 16.33487635799 55.8330884046957
"27.25000" 36.0839823813428 16.2899045638106 55.878060198875
"27.29167" 36.0839823813428 16.2450347133991 55.9229300492865
"27.33333" 36.0839823813428 16.2002661166126 55.9676986460731
"27.37500" 36.0839823813428 16.1555980910601 56.0123666716255
"27.41667" 36.0839823813428 16.1110299619814 56.0569348007042
"27.45833" 36.0839823813428 16.0665610621278 56.1014037005578
"27.50000" 36.0839823813428 16.0221907316458 56.1457740310398
"27.54167" 36.0839823813428 15.9779183179628 56.1900464447228
"27.58333" 36.0839823813428 15.9337431756751 56.2342215870106
"27.62500" 36.0839823813428 15.889664666438 56.2783000962476
"27.66667" 36.0839823813428 15.8456821588586 56.3222826038271
"27.70833" 36.0839823813428 15.8017950283896 56.3661697342961
"27.75000" 36.0839823813428 15.7580026572266 56.4099621054591
"27.79167" 36.0839823813428 15.714304434206 56.4536603284797
"27.83333" 36.0839823813428 15.6706997547058 56.4972650079799
"27.87500" 36.0839823813428 15.6271880205479 56.5407767421378
"27.91667" 36.0839823813428 15.5837686399025 56.5841961227832
"27.95833" 36.0839823813428 15.5404410271939 56.6275237354918
"28.00000" 36.0839823813428 15.4972046030086 56.6707601596771
"28.04167" 36.0839823813428 15.4540587940048 56.7139059686808
"28.08333" 36.0839823813428 15.4110030328238 56.7569617298619
"28.12500" 36.0839823813428 15.3680367580028 56.7999280046829
"28.16667" 36.0839823813428 15.3251594138894 56.8428053487962
"28.20833" 36.0839823813428 15.2823704505582 56.8855943121274
"28.25000" 36.0839823813428 15.2396693237281 56.9282954389576
"28.29167" 36.0839823813428 15.1970554946815 56.9709092680042
"28.33333" 36.0839823813428 15.1545284301852 57.0134363325004
"28.37500" 36.0839823813428 15.1120876024127 57.0558771602729
"28.41667" 36.0839823813428 15.0697324888674 57.0982322738183
"28.45833" 36.0839823813428 15.0274625723076 57.1405021903781
"28.50000" 36.0839823813428 14.9852773406731 57.1826874220125
"28.54167" 36.0839823813428 14.9431762870126 57.2247884756731
"28.58333" 36.0839823813428 14.9011589094126 57.2668058532731
"28.62500" 36.0839823813428 14.8592247109277 57.308740051758
"28.66667" 36.0839823813428 14.8173731995119 57.3505915631738
"28.70833" 36.0839823813428 14.7756038879514 57.3923608747342
"28.75000" 36.0839823813428 14.7339162937984 57.4340484688872
"28.79167" 36.0839823813428 14.6923099393059 57.4756548233798
"28.83333" 36.0839823813428 14.6507843513639 57.5171804113217
"28.87500" 36.0839823813428 14.6093390614369 57.5586257012487
"28.91667" 36.0839823813428 14.5679736055018 57.5999911571839
"28.95833" 36.0839823813428 14.5266875239875 57.6412772386981
"29.00000" 36.0839823813428 14.4854803617155 57.6824844009702
"29.04167" 36.0839823813428 14.4443516678409 57.7236130948447
"29.08333" 36.0839823813428 14.4033009957954 57.7646637668903
"29.12500" 36.0839823813428 14.3623279032302 57.8056368594555
"29.16667" 36.0839823813428 14.3214319519607 57.846532810725
"29.20833" 36.0839823813428 14.2806127079119 57.8873520547738
"29.25000" 36.0839823813428 14.2398697410643 57.9280950216214
"29.29167" 36.0839823813428 14.1992026254013 57.9687621372843
"29.33333" 36.0839823813428 14.1586109388574 58.0093538238283
"29.37500" 36.0839823813428 14.1180942632666 58.0498704994191
"29.41667" 36.0839823813428 14.0776521843124 58.0903125783733
"29.45833" 36.0839823813428 14.0372842914786 58.130680471207
"29.50000" 36.0839823813428 13.9969901780004 58.1709745846853
"29.54167" 36.0839823813428 13.9567694408164 58.2111953218692
"29.58333" 36.0839823813428 13.9166216805222 58.2513430821635
"29.62500" 36.0839823813428 13.8765465013234 58.2914182613623
"29.66667" 36.0839823813428 13.8365435109905 58.3314212516952
"29.70833" 36.0839823813428 13.7966123208141 58.3713524418716
"29.75000" 36.0839823813428 13.7567525455606 58.411212217125
"29.79167" 36.0839823813428 13.7169638034293 58.4510009592564
"29.83333" 36.0839823813428 13.6772457160089 58.4907190466768
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 2831.20853567477 2454.77777874074 3207.63929260879
"25.75000" 2809.56346584504 2283.32536270888 3335.8015689812
"25.79167" 2894.49874004475 2269.41735512212 3519.58012496739
"25.83333" 2896.63752875741 2189.07249930113 3604.20255821369
"25.87500" 2844.04818572133 2065.45556870807 3622.64080273459
"25.91667" 2848.85133227549 2060.66953859018 3637.03312596079
"25.95833" 2853.65447882965 2055.99877833826 3651.31017932104
"26.00000" 2858.45762538381 2051.43922834701 3665.47602242061
"26.04167" 2863.26077193797 2046.98706184725 3679.53448202869
"26.08333" 2868.06391849213 2042.63866662816 3693.48917035611
"26.12500" 2872.86706504629 2038.39062856403 3707.34350152855
"26.16667" 2877.67021160045 2034.23971673228 3721.10070646862
"26.20833" 2882.47335815461 2030.18286993889 3734.76384637034
"26.25000" 2887.27650470877 2026.21718449185 3748.3358249257
"26.29167" 2892.07965126293 2022.33990308428 3761.81939944158
"26.33333" 2896.88279781709 2018.54840466646 3775.21719096773
"26.37500" 2901.68594437125 2014.84019520135 3788.53169354116
"26.41667" 2906.48909092541 2011.21289921129 3801.76528263954
"26.45833" 2911.29223747958 2007.66425203447 3814.92022292468
"26.50000" 2916.09538403374 2004.1920927199 3827.99867534758
"26.54167" 2920.8985305879 2000.79435749745 3841.00270367834
"26.58333" 2925.70167714206 1997.4690737673 3853.93428051681
"26.62500" 2930.50482369622 1994.21435455894 3866.7952928335
"26.66667" 2935.30797025038 1991.02839341588 3879.58754708488
"26.70833" 2940.11111680454 1987.90945966664 3892.31277394244
"26.75000" 2944.9142633587 1984.85589404692 3904.97263267048
"26.79167" 2949.71740991286 1981.86610464173 3917.56871518399
"26.83333" 2954.52055646702 1978.93856311922 3930.10254981482
"26.87500" 2959.32370302118 1976.07180123106 3942.5756048113
"26.91667" 2964.12684957534 1973.26440755661 3954.98929159407
"26.95833" 2968.9299961295 1970.51502447055 3967.34496778846
"27.00000" 2973.73314268366 1967.82234531534 3979.64394005199
"27.04167" 2978.53628923782 1965.18511176201 3991.88746671363
"27.08333" 2983.33943579198 1962.60211134409 4004.07676023988
"27.12500" 2988.14258234614 1960.07217515096 4016.21298954133
"27.16667" 2992.9457289003 1957.59417566831 4028.2972821323
"27.20833" 2997.74887545447 1955.16702475432 4040.33072615461
"27.25000" 3002.55202200863 1952.78967174131 4052.31437227595
"27.29167" 3007.35516856279 1950.46110165343 4064.24923547214
"27.33333" 3012.15831511695 1948.18033353198 4076.13629670192
"27.37500" 3016.96146167111 1945.94641886029 4087.97650448193
"27.41667" 3021.76460822527 1943.75844008128 4099.77077636926
"27.45833" 3026.56775477943 1941.61550920089 4111.52000035797
"27.50000" 3031.37090133359 1939.51676647154 4123.22503619564
"27.54167" 3036.17404788775 1937.46137915002 4134.88671662548
"27.58333" 3040.97719444191 1935.4485403247 4146.50584855912
"27.62500" 3045.78034099607 1933.47746780746 4158.08321418468
"27.66667" 3050.58348755023 1931.54740308598 4169.61957201448
"27.70833" 3055.38663410439 1929.65761033246 4181.11565787632
"27.75000" 3060.18978065855 1927.807375465 4192.5721858521
"27.79167" 3064.99292721271 1925.99600525841 4203.98984916701
"27.83333" 3069.79607376687 1924.22282650121 4215.36932103254
"27.87500" 3074.59922032103 1922.48718519588 4226.71125544619
"27.91667" 3079.40236687519 1920.78844579982 4238.01628795057
"27.95833" 3084.20551342935 1919.12599050438 4249.28503635433
"28.00000" 3089.00865998352 1917.49921854972 4260.51810141731
"28.04167" 3093.81180653768 1915.90754557333 4271.71606750202
"28.08333" 3098.61495309184 1914.35040299022 4282.87950319345
"28.12500" 3103.418099646 1912.82723740288 4294.00896188912
"28.16667" 3108.22124620016 1911.33751003935 4305.10498236096
"28.20833" 3113.02439275432 1909.88069621775 4316.16808929088
"28.25000" 3117.82753930848 1908.45628483568 4327.19879378127
"28.29167" 3122.63068586264 1907.06377788326 4338.19759384201
"28.33333" 3127.4338324168 1905.70268997835 4349.16497485525
"28.37500" 3132.23697897096 1904.37254792273 4360.10141001919
"28.41667" 3137.04012552512 1903.07289027824 4371.007360772
"28.45833" 3141.84327207928 1901.8032669616 4381.88327719696
"28.50000" 3146.64641863344 1900.56323885703 4392.72959840985
"28.54167" 3151.4495651876 1899.35237744572 4403.54675292948
"28.58333" 3156.25271174176 1898.17026445122 4414.3351590323
"28.62500" 3161.05585829592 1897.01649149994 4425.0952250919
"28.66667" 3165.85900485008 1895.890659796 4435.82734990417
"28.70833" 3170.66215140424 1894.79237980965 4446.53192299884
"28.75000" 3175.4652979584 1893.72127097865 4457.20932493816
"28.79167" 3180.26844451257 1892.67696142187 4467.85992760326
"28.83333" 3185.07159106673 1891.65908766453 4478.48409446892
"28.87500" 3189.87473762089 1890.66729437459 4489.08218086718
"28.91667" 3194.67788417505 1889.70123410962 4499.65453424048
"28.95833" 3199.48103072921 1888.76056707365 4510.20149438476
"29.00000" 3204.28417728337 1887.84496088374 4520.72339368299
"29.04167" 3209.08732383753 1886.95409034542 4531.22055732963
"29.08333" 3213.89047039169 1886.08763723696 4541.69330354642
"29.12500" 3218.69361694585 1885.24529010182 4552.14194378988
"29.16667" 3223.49676350001 1884.42674404898 4562.56678295104
"29.20833" 3228.29991005417 1883.63170056084 4572.96811954751
"29.25000" 3233.10305660833 1882.85986730818 4583.34624590848
"29.29167" 3237.90620316249 1882.1109579721 4593.70144835288
"29.33333" 3242.70934971665 1881.38469207238 4604.03400736093
"29.37500" 3247.51249627081 1880.68079480214 4614.34419773948
"29.41667" 3252.31564282497 1879.99899686852 4624.63228878142
"29.45833" 3257.11878937913 1879.33903433895 4634.89854441932
"29.50000" 3261.92193593329 1878.70064849298 4645.1432233736
"29.54167" 3266.72508248745 1878.08358567935 4655.36657929556
"29.58333" 3271.52822904162 1877.48759717793 4665.5688609053
"29.62500" 3276.33137559578 1876.91243906665 4675.75031212491
"29.66667" 3281.13452214994 1876.3578720928 4685.91117220707
"29.70833" 3285.9376687041 1875.82366154894 4696.05167585926
"29.75000" 3290.74081525826 1875.30957715285 4706.17205336367
"29.79167" 3295.54396181242 1874.81539293163 4716.2725306932
"29.83333" 3300.34710836658 1874.34088710965 4726.35332962351
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 2328.55137252027 1963.78502600775 2693.31771903278
"25.75000" 2314.99111120964 1808.41037888134 2821.57184353794
"25.79167" 2406.13599925729 1804.47157262604 3007.80042588854
"25.83333" 2407.31164394668 1727.13381703605 3087.4894708573
"25.87500" 2343.59387603128 1597.61523396308 3089.57251809948
"25.91667" 2347.56028245114 1595.09940886743 3100.02115603484
"25.95833" 2351.526688871 1592.63895137171 3110.41442637029
"26.00000" 2355.49309529086 1590.2324664988 3120.75372408292
"26.04167" 2359.45950171072 1587.87861688292 3131.04038653852
"26.08333" 2363.42590813058 1585.57611949264 3141.27569676852
"26.12500" 2367.39231455044 1583.32374258972 3151.46088651116
"26.16667" 2371.3587209703 1581.12030290335 3161.59713903725
"26.20833" 2375.32512739016 1578.96466300145 3171.68559177886
"26.25000" 2379.29153381002 1576.85572884253 3181.72733877751
"26.29167" 2383.25794022988 1574.79244749302 3191.72343296674
"26.33333" 2387.22434664974 1572.77380499684 3201.67488830263
"26.37500" 2391.1907530696 1570.79882438482 3211.58268175437
"26.41667" 2395.15715948946 1568.86656381288 3221.44775516604
"26.45833" 2399.12356590931 1566.97611481907 3231.27101699956
"26.50000" 2403.08997232917 1565.12660069028 3241.05334396807
"26.54167" 2407.05637874903 1563.31717493019 3250.79558256788
"26.58333" 2411.02278516889 1561.54701982106 3260.49855051673
"26.62500" 2414.98919158875 1559.81534507231 3270.16303810519
"26.66667" 2418.95559800861 1558.12138654966 3279.78980946757
"26.70833" 2422.92200442847 1556.46440507892 3289.37960377803
"26.75000" 2426.88841084833 1554.84368531929 3298.93313637738
"26.79167" 2430.85481726819 1553.25853470117 3308.45109983522
"26.83333" 2434.82122368805 1551.70828242409 3317.93416495202
"26.87500" 2438.78763010791 1550.19227851061 3327.38298170521
"26.91667" 2442.75403652777 1548.7098929125 3336.79818014304
"26.95833" 2446.72044294763 1547.26051466556 3346.18037122971
"27.00000" 2450.68684936749 1545.84355109003 3355.53014764495
"27.04167" 2454.65325578735 1544.4584270336 3364.8480845411
"27.08333" 2458.61966220721 1543.10458415415 3374.13474026027
"27.12500" 2462.58606862707 1541.78148023987 3383.39065701427
"27.16667" 2466.55247504693 1540.48858856427 3392.61636152959
"27.20833" 2470.51888146679 1539.22539727408 3401.8123656595
"27.25000" 2474.48528788665 1537.99140880776 3410.97916696554
"27.29167" 2478.45169430651 1536.78613934304 3420.11724926998
"27.33333" 2482.41810072637 1535.60911827157 3429.22708318117
"27.37500" 2486.38450714623 1534.45988769911 3438.30912659334
"27.41667" 2490.35091356609 1533.33800196982 3447.36382516235
"27.45833" 2494.31731998595 1532.24302721309 3456.39161275881
"27.50000" 2498.28372640581 1531.17454091183 3465.39291189979
"27.54167" 2502.25013282567 1530.13213149082 3474.36813416052
"27.58333" 2506.21653924553 1529.11539792407 3483.31768056699
"27.62500" 2510.18294566539 1528.12394936011 3492.24194197066
"27.66667" 2514.14935208525 1527.15740476421 3501.14129940628
"27.70833" 2518.1157585051 1526.21539257665 3510.01612443356
"27.75000" 2522.08216492496 1525.29755038608 3518.86677946385
"27.79167" 2526.04857134482 1524.40352461726 3527.69361807239
"27.83333" 2530.01497776468 1523.53297023236 3536.49698529701
"27.87500" 2533.98138418454 1522.68555044511 3545.27721792398
"27.91667" 2537.9477906044 1521.86093644716 3554.03464476165
"27.95833" 2541.91419702426 1521.05880714595 3562.76958690257
"28.00000" 2545.88060344412 1520.27884891363 3571.48235797462
"28.04167" 2549.84700986398 1519.52075534628 3580.17326438168
"28.08333" 2553.81341628384 1518.78422703317 3588.84260553451
"28.12500" 2557.7798227037 1518.06897133524 3597.49067407217
"28.16667" 2561.74622912356 1517.37470217265 3606.11775607447
"28.20833" 2565.71263554342 1516.7011398208 3614.72413126604
"28.25000" 2569.67904196328 1516.04801071437 3623.31007321219
"28.29167" 2573.64544838314 1515.41504725914 3631.87584950714
"28.33333" 2577.611854803 1514.80198765107 3640.42172195493
"28.37500" 2581.57826122286 1514.20857570245 3648.94794674327
"28.41667" 2585.54466764272 1513.63456067462 3657.45477461082
"28.45833" 2589.51107406258 1513.07969711707 3665.94245100809
"28.50000" 2593.47748048244 1512.54374471265 3674.41121625223
"28.54167" 2597.4438869023 1512.02646812845 3682.86130567614
"28.58333" 2601.41029332216 1511.52763687234 3691.29294977197
"28.62500" 2605.37669974202 1511.04702515463 3699.70637432941
"28.66667" 2609.34310616188 1510.58441175488 3708.10180056888
"28.70833" 2613.30951258174 1510.13957989348 3716.47944526999
"28.75000" 2617.2759190016 1509.71231710785 3724.83952089534
"28.79167" 2621.24232542146 1509.30241513301 3733.1822357099
"28.83333" 2625.20873184132 1508.90966978639 3741.50779389624
"28.87500" 2629.17513826118 1508.53388085667 3749.81639566568
"28.91667" 2633.14154468103 1508.1748519965 3758.10823736557
"28.95833" 2637.10795110089 1507.83239061886 3766.38351158293
"29.00000" 2641.07435752075 1507.50630779703 3774.64240724448
"29.04167" 2645.04076394061 1507.19641816793 3782.8851097133
"29.08333" 2649.00717036047 1506.90253983869 3791.11180088226
"29.12500" 2652.97357678033 1506.6244942964 3799.32265926426
"29.16667" 2656.93998320019 1506.36210632085 3807.51786007954
"29.20833" 2660.90638962005 1506.11520390005 3815.69757534006
"29.25000" 2664.87279603991 1505.88361814866 3823.86197393117
"29.29167" 2668.83920245977 1505.66718322896 3832.01122169058
"29.33333" 2672.80560887963 1505.46573627444 3840.14548148483
"29.37500" 2676.77201529949 1505.27911731575 3848.26491328323
"29.41667" 2680.73842171935 1505.10716920912 3856.36967422958
"29.45833" 2684.70482813921 1504.94973756693 3864.45991871149
"29.50000" 2688.67123455907 1504.80667069053 3872.53579842761
"29.54167" 2692.63764097893 1504.67781950512 3880.59746245274
"29.58333" 2696.60404739879 1504.56303749665 3888.64505730093
"29.62500" 2700.57045381865 1504.46218065064 3896.67872698665
"29.66667" 2704.53686023851 1504.37510739293 3904.69861308409
"29.70833" 2708.50326665837 1504.3016785321 3912.70485478463
"29.75000" 2712.46967307823 1504.24175720381 3920.69758895265
"29.79167" 2716.43607949809 1504.19520881657 3928.67695017961
"29.83333" 2720.40248591795 1504.16190099936 3936.64307083654
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 508.819962605389 435.448235873955 582.191689336823
"25.75000" 504.875500101522 405.063848385068 604.687151817976
"25.79167" 506.090125830588 392.190153510326 619.990098150851
"25.83333" 505.464879419373 381.497806930314 629.431951908433
"25.87500" 503.765957062181 371.399424368544 636.132489755819
"25.91667" 504.613787142402 370.242049327127 638.985524957678
"25.95833" 505.461617222623 369.114160811958 641.809073633289
"26.00000" 506.309447302844 368.014495060112 644.604399545577
"26.04167" 507.157277383065 366.941876082135 647.372678683996
"26.08333" 508.005107463286 365.895207357269 650.115007569304
"26.12500" 508.852937543508 364.873464512441 652.832410574574
"26.16667" 509.700767623729 363.875688846226 655.525846401231
"26.20833" 510.54859770395 362.900981581554 658.196213826345
"26.25000" 511.396427784171 361.948498749381 660.84435681896
"26.29167" 512.244257864392 361.017446620655 663.471069108129
"26.33333" 513.092087944613 360.107077616443 666.077098272782
"26.37500" 513.939918024834 359.216686636424 668.663149413244
"26.41667" 514.787748105055 358.345607754596 671.229888455514
"26.45833" 515.635578185276 357.493211238293 673.777945132258
"26.50000" 516.483408265497 356.658900852662 676.307915678332
"26.54167" 517.331238345718 355.842111417876 678.82036527356
"26.58333" 518.179068425939 355.042306590729 681.315830261149
"26.62500" 519.02689850616 354.258976845907 683.794820166413
"26.66667" 519.874728586381 353.491637635405 686.257819537357
"26.70833" 520.722558666602 352.73982770725 688.705289625954
"26.75000" 521.570388746823 352.003107566982 691.137669926664
"26.79167" 522.418218827044 351.281058067364 693.555379586724
"26.83333" 523.266048907265 350.57327911349 695.95881870104
"26.87500" 524.113878987486 349.879388471954 698.348369503019
"26.91667" 524.961709067707 349.199020674042 700.724397461372
"26.95833" 525.809539147928 348.531826004031 703.087252291825
"27.00000" 526.657369228149 347.877469564649 705.437268891649
"27.04167" 527.50519930837 347.23563041264 707.774768204101
"27.08333" 528.353029388591 346.606000758097 710.100058019086
"27.12500" 529.200859468812 345.988285221914 712.41343371571
"27.16667" 530.048689549033 345.382200146282 714.715178951785
"27.20833" 530.896519629254 344.787472953662 717.005566304846
"27.25000" 531.744349709475 344.203841550147 719.284857868803
"27.29167" 532.592179789697 343.631053769501 721.553305809892
"27.33333" 533.440009869918 343.068866854539 723.811152885296
"27.37500" 534.287839950139 342.517046972837 726.05863292744
"27.41667" 535.13567003036 341.975368764017 728.295971296702
"27.45833" 535.983500110581 341.443614916142 730.52338530502
"27.50000" 536.831330190802 340.921575768959 732.741084612645
"27.54167" 537.679160271023 340.409048941941 734.949271600104
"27.58333" 538.526990351244 339.905838985259 737.148141717229
"27.62500" 539.374820431465 339.411757051973 739.337883810957
"27.66667" 540.222650511686 338.926620589901 741.518680433471
"27.70833" 541.070480591907 338.450253051729 743.690708132085
"27.75000" 541.918310672128 337.982483622061 745.854137722195
"27.79167" 542.766140752349 337.523146960219 748.009134544478
"27.83333" 543.61397083257 337.072082957695 750.155858707445
"27.87500" 544.461800912791 336.629136509241 752.294465316341
"27.91667" 545.309630993012 336.194157296683 754.425104689341
"27.95833" 546.157461073233 335.766999584597 756.547922561869
"28.00000" 547.005291153454 335.347522027058 758.66306027985
"28.04167" 547.853121233675 334.935587484752 760.770654982598
"28.08333" 548.700951313896 334.531062851757 762.870839776035
"28.12500" 549.548781394117 334.133818891401 764.963743896833
"28.16667" 550.396611474338 333.743730080603 767.049492868073
"28.20833" 551.244441554559 333.360674462173 769.128208646945
"28.25000" 552.09227163478 332.984533504584 771.200009764976
"28.29167" 552.940101715001 332.615191968754 773.265011461248
"28.33333" 553.787931795222 332.252537781414 775.32332580903
"28.37500" 554.635761875443 331.896461914672 777.375061836215
"28.41667" 555.483591955664 331.546858271403 779.420325639926
"28.45833" 556.331422035885 331.203623576128 781.459220495643
"28.50000" 557.179252116106 330.86665727106 783.491846961153
"28.54167" 558.027082196327 330.53586141702 785.518302975635
"28.58333" 558.874912276548 330.211140598959 787.538683954138
"28.62500" 559.722742356769 329.892401835805 789.553082877733
"28.66667" 560.570572436991 329.579554494423 791.561590379558
"28.70833" 561.418402517212 329.27251020743 793.564294826994
"28.75000" 562.266232597433 328.971182794686 795.56128240018
"28.79167" 563.114062677654 328.675488188242 797.552637167066
"28.83333" 563.961892757875 328.385344360568 799.538441155182
"28.87500" 564.809722838096 328.100671255884 801.518774420307
"28.91667" 565.657552918317 327.821390724441 803.493715112192
"28.95833" 566.505382998538 327.547426459584 805.463339537492
"29.00000" 567.353213078759 327.278703937463 807.427722220054
"29.04167" 568.20104315898 327.015150359265 809.386935958694
"29.08333" 569.048873239201 326.756694595819 811.341051882583
"29.12500" 569.896703319422 326.503267134471 813.290139504373
"29.16667" 570.744533399643 326.254800028118 815.234266771168
"29.20833" 571.592363479864 326.011226846285 817.173500113443
"29.25000" 572.440193560085 325.772482628147 819.107904492023
"29.29167" 573.288023640306 325.538503837415 821.037543443197
"29.33333" 574.135853720527 325.309228318975 822.96247912208
"29.37500" 574.983683800748 325.08459525722 824.882772344276
"29.41667" 575.831513880969 324.864545135982 826.798482625956
"29.45833" 576.67934396119 324.649019699984 828.709668222396
"29.50000" 577.527174041411 324.437961917761 830.616386165061
"29.54167" 578.375004121632 324.231315945964 832.5186922973
"29.58333" 579.222834201853 324.029027094995 834.416641308712
"29.62500" 580.070664282074 323.831041795907 836.310286768242
"29.66667" 580.918494362295 323.637307568517 838.199681156074
"29.70833" 581.766324442516 323.447772990678 840.084875894355
"29.75000" 582.614154522737 323.262387668649 841.965921376826
"29.79167" 583.461984602958 323.081102208534 843.842866997383
"29.83333" 584.30981468318 322.903868188728 845.715761177632
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"25.70833" 508.596340474901 415.985585258618 601.207095691183
"25.75000" 504.31848027711 381.732562165356 626.904398388864
"25.79167" 501.493914863136 364.799820915128 638.188008811144
"25.83333" 499.042368749512 351.496358022051 646.588379476973
"25.87500" 496.843435417693 340.342166187373 653.344704648013
"25.91667" 494.973550889874 331.350353553363 658.596748226384
"25.95833" 493.389969771323 323.98093404179 662.799005500856
"26.00000" 492.03619229623 317.781186296093 666.291198296367
"26.04167" 490.878398454292 312.490628470362 669.266168438223
"26.08333" 489.88986958733 307.925420946268 671.854318228392
"26.12500" 489.045874359606 303.939896433174 674.151852286039
"26.16667" 488.325067962748 300.421670223664 676.228465701833
"26.20833" 487.709473945702 297.284162777902 678.134785113503
"26.25000" 487.183762171169 294.459229405672 679.908294936666
"26.29167" 486.734807741277 291.892511574536 681.577103908017
"26.33333" 486.35140013086 289.540331822484 683.162468439236
"26.37500" 486.023969842936 287.367334875235 684.680604810637
"26.41667" 485.744344651996 285.344695379156 686.143993924836
"26.45833" 485.505544927931 283.448769179001 687.562320676862
"26.50000" 485.301610070274 281.660061539374 688.943158601174
"26.54167" 485.127449800366 279.962425143475 690.292474457257
"26.58333" 484.978717020827 278.342431053359 691.615002988296
"26.62500" 484.851699303641 276.788871285257 692.914527322025
"26.66667" 484.743226237685 275.292362098541 694.194090376829
"26.70833" 484.65059029463 273.84502516835 695.45615542091
"26.75000" 484.571479246566 272.440229622598 696.702728870535
"26.79167" 484.503918451894 271.072382052775 697.935454851014
"26.83333" 484.446221567711 269.736754635735 699.155688499686
"26.87500" 484.396948458056 268.429343758624 700.364553157488
"26.91667" 484.354869247553 267.146753226392 701.562985268714
"26.95833" 484.318933623253 265.886097404533 702.751769841974
"27.00000" 484.288244618437 264.644920620189 703.931568616685
"27.04167" 484.262036223983 263.421129891111 705.102942556854
"27.08333" 484.239654268491 262.212938630659 706.266369906323
"27.12500" 484.220540089922 261.018819429282 707.422260750561
"27.16667" 484.204216591176 259.837464369189 708.570968813162
"27.20833" 484.190276331576 258.667751611614 709.712801051538
"27.25000" 484.17837135699 257.50871722195 710.84802549203
"27.29167" 484.168204514769 256.359531379736 711.976877649801
"27.33333" 484.159522036699 255.219478267438 713.09956580596
"27.37500" 484.152107204857 254.087939051644 714.21627535807
