"Point.Forecast" "Lo.95" "Hi.95"
"24.54167" -574.995280808002 -4877.56974758488 3727.57918596887
"24.58333" -361.556481285403 -4713.39696815687 3990.28400558607
"24.62500" -314.348261748086 -4714.90324994982 4086.20672645365
"24.66667" 231.66123967449 -4217.07484883431 4680.39732818329
"24.70833" -216.831196725655 -4713.23213149715 4279.56973804584
"24.75000" -48.4944557258428 -4592.060230228 4495.07131877631
"24.79167" -235.063684249281 -4825.30970469751 4355.18233619895
"24.83333" 15.0483683748587 -4621.40794105525 4651.50467780497
"24.87500" -226.284097975605 -4922.56150437107 4469.99330841986
"24.91667" -456.586762901888 -5198.04118731999 4284.86766151621
"24.95833" -747.08585709016 -5533.29089238142 4039.1191782011
"25.00000" -942.56010227557 -5773.10119213919 3887.98098758805
"25.04167" -1118.00087635596 -5992.4747763655 3756.47302365358
"25.08333" -1221.21711651502 -6139.2313888497 3696.79715581967
"25.12500" -1254.66804632959 -6215.84058554863 3706.50449288945
"25.16667" -1294.81376915719 -6298.77235660718 3709.14481829279
"25.20833" -1257.74045327152 -6304.12233794175 3788.64143139872
"25.25000" -1187.47084530353 -6275.92234914449 3900.98065853743
"25.29167" -1160.12412600961 -6290.30027190896 3970.05201988975
"25.33333" -891.026663431518 -6062.59082420224 4280.5374973392
"25.37500" -814.891182697099 -6027.51474957603 4397.73238418183
"25.41667" -1048.10937456728 -6301.47144385158 4205.25269471702
"25.45833" -1010.85604711963 -6304.6431236848 4282.93102944554
"25.50000" -850.681437528971 -6184.58715407682 4483.22427901888
"25.54167" -868.932104374095 -6242.65695535365 4504.79274660546
"25.58333" -655.493304851497 -6068.7443940814 4757.7577843784
"25.62500" -608.285085314179 -6060.77588641253 4844.20571578417
"25.66667" -62.2755838916032 -5553.7257126896 5429.17454490639
"25.70833" -510.768020291749 -6040.90301847117 5019.36697788768
"25.75000" -342.431279291936 -5910.98240854471 5226.11984996084
"25.79167" -529.000507815374 -6135.70455387628 5077.70353824554
"25.83333" -278.888455191235 -5923.48754114315 5365.71063076068
"25.87500" -520.220921541698 -6214.05910063456 5173.61725755116
"25.91667" -750.523586467981 -6481.68069395587 4980.63352101991
"25.95833" -1041.02268065625 -6809.25727814987 4727.21191683736
"26.00000" -1236.49692584166 -7041.5722012137 4568.57834953038
"26.04167" -1411.93769992205 -7253.62132142615 4429.74592158204
"26.08333" -1515.15394008111 -7393.21791683082 4362.9100366686
"26.12500" -1548.60486989568 -7462.82541835141 4365.61567856005
"26.16667" -1588.75059272329 -7538.90800885855 4361.40682341197
"26.20833" -1551.67727683761 -7537.5558136777 4434.20126000248
"26.25000" -1481.40766886963 -7502.79541911593 4539.98008137668
"26.29167" -1454.0609495757 -7510.74973304722 4602.62783389582
"26.33333" -1184.96348699761 -7276.74874263845 4906.82176864323
"26.37500" -1108.82800626319 -7235.50868848065 5017.85267595426
"26.41667" -1342.04619813337 -7503.42467724582 4819.33228097907
"26.45833" -1304.79287068572 -7500.67483727316 4891.08909590171
"26.50000" -1144.61826109506 -7374.81263405782 5085.57611186769
"26.54167" -1162.86892794019 -7427.18776608295 5101.44991020257
"26.58333" -949.43012841759 -7247.68854538681 5348.82828855163
"26.62500" -902.221908880273 -7234.23799129329 5429.79417353274
"26.66667" -356.212407457697 -6721.80713607108 6009.38232115569
"26.70833" -804.704843857842 -7203.70201763155 5594.29232991587
"26.75000" -636.36810285803 -7068.59426577996 5795.8580600639
"26.79167" -822.937331381468 -7288.22170192471 5642.34703916178
"26.83333" -572.825278757328 -7070.99968184964 5925.34912433499
"26.87500" -814.157745107792 -7355.14887348967 5726.83338327409
"26.91667" -1044.46041003407 -7617.96278871957 5529.04196865142
"26.95833" -1334.95950422235 -7940.8131283649 5270.89411992021
"27.00000" -1530.43374940776 -8168.48095356432 5107.6134547488
"27.04167" -1705.87452348815 -8375.95992516211 4964.21087818582
"27.08333" -1809.0907636472 -8511.06120872062 4892.87968142621
"27.12500" -1842.54169346177 -8576.24620343628 4891.16281651273
"27.16667" -1882.68741628938 -8647.97713725953 4882.60230468077
"27.20833" -1845.61410040371 -8642.34225369024 4951.11405288283
"27.25000" -1775.34449243572 -8603.36632680995 5052.67734193851
"27.29167" -1747.99777314179 -8607.1705185758 5111.17497229221
"27.33333" -1478.90031056371 -8369.08313344425 5411.28251231684
"27.37500" -1402.76482982929 -8323.81878957642 5518.28912991785
"27.41667" -1635.98302169947 -8587.7710287337 5315.80498533476
"27.45833" -1598.72969425182 -8581.11646925636 5383.65708075273
"27.50000" -1438.55508466116 -8451.4071190885 5574.29694976619
"27.54167" -1456.80575150628 -8499.99126928055 5586.37976626799
"27.58333" -1243.36695198368 -8316.75587235266 5830.02196838529
"27.62500" -1196.15873244637 -8299.62263393922 5907.30516904648
"27.66667" -650.14923102379 -7783.56131647248 6483.2628544249
"27.70833" -1098.64166742394 -8261.87673000836 6064.59339516049
"27.75000" -930.304926424123 -8123.2393167027 6262.62946385446
"27.79167" -1116.87415494756 -8339.38574883689 6105.63743894176
"27.83333" -866.762102323422 -8118.73026999205 6385.20606534521
"27.87500" -1108.09456867389 -8398.45372810118 6182.26459075341
"27.91667" -1338.39723360017 -8657.93992795334 5981.145460753
"27.95833" -1628.89632778844 -8977.50666141427 5719.71400583739
"28.00000" -1824.37057297385 -9201.93402010771 5553.19287416001
"28.04167" -1999.81134705424 -9406.21472504407 5406.59203093559
"28.08333" -2103.0275872133 -9538.15903047054 5332.10385604395
"28.12500" -2136.47851702787 -9600.22745168034 5327.27041762461
"28.16667" -2176.62423985547 -9668.88135907792 5315.63287936697
"28.20833" -2139.5509239698 -9660.20816396903 5381.10631602943
"28.25000" -2069.28131600181 -9618.23183263432 5479.6692006307
"28.29167" -2041.93459670789 -9619.07274270863 5535.20354929286
"28.33333" -1772.8371341298 -9378.05843693178 5832.38416867218
"28.37500" -1696.70165339538 -9329.90279352044 5936.49948672968
"28.41667" -1929.91984526556 -9590.99863526765 5731.15894473653
"28.45833" -1892.66651781791 -9581.5218817608 5796.18884612498
"28.50000" -1732.49190822725 -9449.02386167932 5984.04004522481
"28.54167" -1750.74257507238 -9494.8522056019 5993.36705545715
"28.58333" -1537.30377554978 -9308.89322370474 6234.28567260519
"28.62500" -1490.09555601246 -9289.06799676945 6308.87688474453
"28.66667" -944.086054589884 -8770.34567925737 6882.1735700776
"28.70833" -1392.57849099003 -9246.0304895518 6460.87350757174
"28.75000" -1224.24174999022 -9104.79229387529 6656.30879389485
"28.79167" -1410.81097851365 -9318.3672037795 6496.74524675219
"28.83333" -1160.69892588952 -9095.16891680599 6773.77106502696
"28.87500" -1402.03139223998 -9371.60530841143 6567.54252393148
"28.91667" -1632.33405716626 -9628.61300342206 6363.94488908954
"28.95833" -1922.83315135453 -9945.72823775241 6100.06193504335
"29.00000" -2118.30739653994 -10167.7306149054 5931.1158218255
"29.04167" -2293.74817062033 -10369.6123800641 5782.11603882339
"29.08333" -2396.96441077939 -10499.1833235457 5705.25450198688
"29.12500" -2430.41534059396 -10558.9035082301 5698.07282704219
"29.16667" -2470.56106342157 -10625.2338632594 5684.11173641622
"29.20833" -2433.48774753589 -10614.2613694758 5747.28587440401
"29.25000" -2363.21813956791 -10570.0095731576 5843.57329402179
"29.29167" -2335.87142027398 -10568.5984420727 5896.85560152472
"29.33333" -2066.77395769589 -10325.3551189165 6191.80720352472
"29.37500" -1990.63847696147 -10274.9930913826 6293.7161374597
"29.41667" -2223.85666883165 -10533.9048009723 6086.19146330903
"29.45833" -2186.603341384 -10522.2657949331 6149.0591121651
"29.50000" -2026.42873179335 -10387.6270382876 6334.76957470087
"29.54167" -2044.67939863847 -10431.3358063814 6341.97700910444
"29.58333" -1831.24059911587 -10243.2780623318 6580.79686410007
"29.62500" -1784.03237957855 -10221.3745477949 6653.30978863781
"29.66667" -1238.02287815598 -9700.59408580767 7224.54832949571
"29.70833" -1686.51531455612 -10174.2405708064 6801.20994169415
"29.75000" -1518.17857355631 -10030.9835523281 6994.6264052155
"29.79167" -1704.74780207975 -10242.5588322921 6833.0632281326
"29.83333" -1454.63574945561 -10017.3798054594 7108.10830654823
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 635.464967884992 -586.094298834254 1857.02423460424
"22.91667" 444.195143671837 -895.881256160261 1784.27154350393
"22.95833" 197.351587892767 -1251.57990554171 1646.28308132724
"23.00000" 57.1630597150694 -1492.99828283788 1607.32440226802
"23.04167" -113.487523756364 -1758.66164925945 1531.68660174672
"23.08333" -238.262778114736 -1973.2543108042 1496.72875457473
"23.12500" -241.503700063495 -2061.88644382466 1578.87904369767
"23.16667" -291.159839294863 -2193.10385767783 1610.7841790881
"23.20833" -286.009108575622 -2266.15778085809 1694.13956370685
"23.25000" -156.697262929403 -2212.07714986547 1898.68262400667
"23.29167" -195.217325990389 -2323.17037878564 1932.73572680486
"23.33333" 73.1567073887577 -2124.97475141436 2271.28816619188
"23.37500" 139.591281914414 -2126.54631881932 2405.72888264814
"23.41667" -60.9879627709773 -2393.14947963436 2271.17355409241
"23.45833" 5.47131289741102 -2390.89574079403 2401.83836658886
"23.50000" 68.5141586004417 -2390.38249870281 2527.41081590369
"23.54167" 60.8724956770045 -2459.00259777037 2580.74758912438
"23.58333" 213.449375057708 -2365.96300024325 2792.86175035866
"23.62500" 249.500328810587 -2388.10576709058 2887.10642471176
"23.66667" 705.885702873575 -1988.65760396235 3400.4290097095
"23.70833" 430.043635016063 -2320.25841161329 3180.34568164541
"23.75000" 614.747131075237 -2190.20546441954 3419.69972657002
"23.79167" 514.022959015509 -2344.53555503527 3372.58147306629
"23.83333" 953.61253589012 -1957.56497390407 3864.79004568431
"23.87500" 387.565127186164 -2596.61913140851 3371.74938578084
"23.91667" 196.295302973009 -2838.33044075941 3230.92104670543
"23.95833" -50.5482528060611 -3134.79064272985 3033.69413711773
"24.00000" -190.736780983758 -3323.81016586993 2942.33660390242
"24.04167" -361.387364455192 -3542.54227271751 2819.76754380712
"24.08333" -486.162618813564 -3714.68306410127 2742.35782647414
"24.12500" -489.403540762322 -3764.60460037989 2785.79751885524
"24.16667" -539.059679993691 -3860.28531162417 2782.16595163679
"24.20833" -533.908949274449 -3900.53001667699 2832.71211812809
"24.25000" -404.597103628231 -3816.00958627496 3006.8153790185
"24.29167" -443.117166689216 -3898.74053187779 3012.50619849936
"24.33333" -174.74313331007 -3674.01885227199 3324.53258565185
"24.37500" -108.308558784414 -3650.69875081518 3434.08163324636
"24.41667" -308.887803469805 -3893.87399422077 3276.09838728116
"24.45833" -242.428527801417 -3869.5105096643 3384.65345406147
"24.50000" -179.385682098386 -3848.08046613721 3489.30910194044
"24.54167" -187.027345021823 -3896.86819520839 3522.81350516474
"24.58333" -34.4504656411195 -3784.98600726611 3716.08507598387
"24.62500" 1.60048811175935 -3789.19290698004 3792.39388320355
"24.66667" 457.985862174747 -3372.64232123732 4288.61404558682
"24.70833" 182.143794317235 -3687.90917622854 4052.19676486301
"24.75000" 366.847290376409 -3542.2328712613 4275.92745201411
"24.79167" 266.123118316681 -3681.59843029699 4213.84466693036
"24.83333" 705.712695191292 -3280.27565660655 4691.70104698913
"24.87500" 139.665286487337 -3899.95156865881 4179.28214163348
"24.91667" -51.6045377258185 -4128.62576058695 4025.41668513532
"24.95833" -298.448093504889 -4412.53362578778 3815.637438778
"25.00000" -438.636621682586 -4589.45551465042 3712.18227128525
"25.04167" -609.287205154019 -4796.51722003235 3577.94280972431
"25.08333" -734.062459512392 -4957.38969201253 3489.26477298775
"25.12500" -737.30338146115 -4996.42190858112 3521.81514565882
"25.16667" -786.959520692518 -5081.57106812447 3507.65202673944
"25.20833" -781.808789973277 -5111.62241859694 3548.00483865038
"25.25000" -652.496944327058 -5017.22875440365 3712.23486574953
"25.29167" -691.017007388044 -5090.38985919019 3708.3558444141
"25.33333" -422.642974008898 -4856.38622373063 4011.10027571284
"25.37500" -356.208399483242 -4824.05764937209 4111.64085040561
"25.41667" -556.787644168633 -5058.48450590996 3944.90921757269
"25.45833" -490.328368500244 -5025.62023896359 4044.96350196311
"25.50000" -427.285522797214 -4995.92537132656 4141.35432573213
"25.54167" -434.927185720651 -5036.67335221545 4166.81898077415
"25.58333" -282.350306339947 -4916.96630943328 4352.26569675339
"25.62500" -246.299352587068 -4913.55370728086 4420.95500210672
"25.66667" 210.086021475919 -4489.58002269014 4909.75206564198
"25.70833" -65.7560463815927 -4797.611775582 4666.09968281882
"25.75000" 118.947449677582 -4644.88046044323 4882.77535979839
"25.79167" 18.2232776178533 -4777.36365961155 4813.81021484726
"25.83333" 457.812854492465 -4369.32416322359 5284.94987220852
"25.87500" -108.234554211491 -4979.74899876745 4763.27989034447
"25.91667" -299.504378424646 -5202.08030326219 4603.0715464129
"25.95833" -546.347934203716 -5479.78977677934 4387.09390837191
"26.00000" -686.536462381414 -5650.65230806383 4277.579383301
"26.04167" -857.187045852847 -5851.78851590374 4137.41442419805
"26.08333" -981.962300211219 -6006.86444452347 4042.93984410103
"26.12500" -985.203222159977 -6040.22441649667 4069.81797217671
"26.16667" -1034.85936139135 -6119.82120888563 4050.10248610293
"26.20833" -1029.7086306721 -6144.4358673634 4085.01860601919
"26.25000" -900.396785025886 -6044.71718922225 4243.92361917048
"26.29167" -938.916848086872 -6112.66115335654 4234.8274571828
"26.33333" -670.542814707725 -5873.5446263151 4532.45899689965
"26.37500" -604.108240182069 -5836.2039547948 4627.98747443066
"26.41667" -804.68748486746 -6065.71621337182 4456.3412436369
"26.45833" -738.228209199072 -6028.03170247059 4551.57528407244
"26.50000" -675.185363496041 -5993.60794098148 4643.23721398939
"26.54167" -682.827026419478 -6029.71550739476 4664.0614545558
"26.58333" -530.250147038775 -5905.45378441526 4844.95349033771
"26.62500" -494.199193285896 -5897.56960984487 4909.17122327308
"26.66667" -37.8138192229083 -5469.20494616488 5393.57730771907
"26.70833" -313.65588708042 -5772.92390478236 5145.61213062152
"26.75000" -128.952391021246 -5615.95567190077 5358.05088985827
"26.79167" -229.676563080974 -5744.27561647206 5284.92249031012
"26.83333" 209.913013793637 -5332.14440515658 5751.97043274386
"26.87500" -356.134394910319 -5936.88717842026 5224.61838859962
"26.91667" -547.404219123474 -6155.29146352606 5060.48302527911
"26.95833" -794.247774902544 -6429.138817435 4840.64326762992
"27.00000" -934.436303080241 -6596.20235056859 4727.32974440811
"27.04167" -1105.08688655167 -6793.60097124648 4583.42719814313
"27.08333" -1229.86214091005 -6944.99907776908 4485.27479594898
"27.12500" -1233.10306285881 -6974.73940821626 4508.53328249865
"27.16667" -1282.75920209017 -7050.77321365507 4485.25480947473
"27.20833" -1277.60847137093 -7071.88006950027 4516.66312675841
"27.25000" -1148.29662572471 -6968.70735591959 4672.11410447016
"27.29167" -1186.8166887857 -7033.24968536121 4659.61630778981
"27.33333" -918.442655406553 -6790.78260628867 4953.89729547557
"27.37500" -852.008080880897 -6750.14119348572 5046.12503172393
"27.41667" -1052.58732556629 -6976.40129371931 4871.22664258673
"27.45833" -986.1280498979 -6935.51202175281 4963.25592195701
"27.50000" -923.085204194869 -6897.92975111351 5051.75934272377
"27.54167" -930.726867118306 -6930.92395347494 5069.47021923833
"27.58333" -778.149987737602 -6803.59294161261 5247.29296613741
"27.62500" -742.099033984724 -6792.68251871421 5308.48445074477
"27.66667" -285.713659921736 -6361.3336464713 5789.90632662783
"27.70833" -561.555727779248 -6662.10946791136 5538.99801235286
"27.75000" -376.852231720074 -6502.23823192603 5748.53376848589
"27.79167" -477.576403779802 -6627.69439994853 5672.54159238893
"27.83333" -37.9868269051908 -6212.73775970222 6136.76410589184
"27.87500" -604.034235609146 -6813.53906915188 5605.47059793358
"27.91667" -795.304059822301 -7029.20717048017 5438.59905083556
"27.95833" -1042.14761560137 -7300.35388484091 5216.05865363817
"28.00000" -1182.33614377907 -7464.75155694847 5100.07926939033
"28.04167" -1352.9867272505 -7659.51835239183 4953.54489789082
"28.08333" -1477.76198160887 -7808.31794883537 4852.79398561762
"28.12500" -1481.00290355763 -7835.49238497676 4873.48657786149
"28.16667" -1530.659042789 -7908.99223295284 4847.67414737484
"28.20833" -1525.50831206976 -7927.5964089351 4876.57978479558
"28.25000" -1396.19646642354 -7821.95165280469 5029.5587199576
"28.29167" -1434.71652948453 -7884.05195498253 5014.61889601348
"28.33333" -1166.34249610538 -7639.17225949811 5306.48726728735
"28.37500" -1099.90792157972 -7596.14705365777 5396.33121049832
"28.41667" -1300.48716626512 -7820.05161309907 5219.07728056884
"28.45833" -1234.02789059673 -7776.8344972221 5308.77871602865
