"Point.Forecast" "Lo.95" "Hi.95"
"29.50000" 2633.90371372894 18.8080387193859 5248.99938873849
"29.54167" 2633.90393030083 17.7734235149364 5250.03443708672
"29.58333" 2633.9038171221 16.7388877342 5251.06874650999
"29.62500" 2633.90375890571 15.7048156051674 5252.10270220626
"29.66667" 2633.90391299422 14.6713639863528 5253.13646200208
"29.70833" 2633.90419976841 13.6384527754835 5254.16994676133
"29.75000" 2633.90471683781 12.6061790999743 5255.20325457565
"29.79167" 2633.90411308621 11.5731913624327 5256.23503480998
"29.83333" 2633.90406627249 10.5411668415345 5257.26696570345
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 376.481227876841 -156.009424771644 908.971880525326
"22.91667" 428.197370485084 -226.909465223758 1083.30420619393
"22.95833" 438.50720116457 -271.386605933978 1148.40100826312
"23.00000" 442.704535274574 -293.743416074667 1179.15248662381
"23.04167" 468.322959285116 -281.396751901575 1218.04267047181
"23.08333" 458.21880712557 -298.226285374377 1214.66389962552
"23.12500" 475.923656666398 -283.95220388724 1235.79951722004
"23.16667" 478.016639533042 -283.615127760203 1239.64840682629
"23.20833" 570.615742456121 -191.916220762899 1333.14770567514
"23.25000" 674.190682320667 -88.803174758406 1437.18453939974
"23.29167" 702.935984512308 -60.2949751725735 1466.16694419719
"23.33333" 639.604020711408 -123.74867729657 1402.95671871939
"23.37500" 622.54947989207 -140.865730777083 1385.96469056122
"23.41667" 579.227881551315 -184.219431270868 1342.6751943735
"23.45833" 560.362153948632 -203.101644802615 1323.82595269988
"23.50000" 617.156585668097 -146.315679495485 1380.62885083168
"23.54167" 625.24054366692 -138.236069489872 1388.71715682371
"23.58333" 647.634094236161 -115.844751876148 1411.11294034847
"23.62500" 612.308685341967 -151.171307529446 1375.78867821338
"23.66667" 543.357130202488 -220.123451600431 1306.83771200541
"23.70833" 715.91378184547 -47.5671024102581 1479.3946661012
"23.75000" 735.562611155331 -27.9184284286927 1499.04365073935
"23.79167" 510.364873523888 -253.116245830871 1273.84599287865
"23.83333" 501.77773239243 -261.703427929563 1265.25889271442
"23.87500" 492.335974435835 -276.327352021639 1260.99930089331
"23.91667" 512.449445478131 -258.861714130057 1283.76060508632
"23.95833" 505.167949831206 -267.499510348456 1277.83541001087
"24.00000" 508.918532892012 -264.444547582544 1282.28161336657
"24.04167" 518.890446710645 -254.829635016255 1292.61052843754
"24.08333" 505.332092708032 -268.571267377071 1279.23545279314
"24.12500" 520.690843531565 -253.306624530751 1294.68831159388
"24.16667" 513.766798359389 -260.278995559868 1287.81259227865
"24.20833" 599.400155875869 -174.670455206244 1373.47076695798
"24.25000" 657.671084268127 -116.412271662552 1431.75444019881
"24.29167" 648.319854659272 -125.770046462857 1422.4097557814
"24.33333" 652.059180863311 -122.034081600504 1426.15244332713
"24.37500" 633.04565906251 -141.049329653805 1407.14064777882
"24.41667" 590.531667550402 -183.56420770252 1364.62754280332
"24.45833" 575.537423194401 -198.558907349854 1349.63375373866
"24.50000" 634.002101966155 -140.094462398434 1408.09866633074
"24.54167" 645.793942878085 -128.302741567771 1419.89062732394
"24.58333" 650.486170939665 -123.610575175388 1424.58291705472
"24.62500" 621.93792000242 -152.158857783603 1396.03469778844
"24.66667" 569.319595179388 -204.777198871649 1343.41638923042
"24.70833" 661.405470267359 -112.691332136774 1435.50227267149
"24.75000" 672.055601942025 -102.041204751943 1446.15240863599
"24.79167" 532.657500912623 -241.439307984443 1306.75430980969
"24.83333" 526.318287577882 -247.778522450612 1300.41509760638
"24.87500" 528.578235000036 -249.77816229502 1306.93463229509
"24.91667" 538.389784848588 -242.14514114448 1318.92471084166
"24.95833" 538.460118459923 -243.191257810004 1320.11149472985
"25.00000" 539.610168850016 -242.613954813289 1321.83429251332
"25.04167" 544.471877463265 -238.046224707652 1326.98997963418
"25.08333" 540.946933615126 -241.722101901525 1323.61596913178
"25.12500" 545.720879201501 -237.025658671267 1328.46741707427
"25.16667" 544.825696777708 -237.960640396531 1327.61203395195
"25.20833" 570.680060629325 -212.126715176976 1353.48683643563
"25.25000" 593.334316762492 -189.482955346114 1376.1515888711
"25.29167" 595.359177897417 -187.463484661034 1378.18184045587
"25.33333" 588.081776709798 -194.743654165735 1370.90720758533
"25.37500" 582.778619846099 -200.048232728757 1365.60547242095
"25.41667" 570.273543756297 -212.554038948645 1353.10112646124
"25.45833" 565.415630044545 -217.412327627378 1348.24358771647
"25.50000" 582.265480305801 -200.562669934935 1365.09363054654
"25.54167" 585.2433577515 -197.584891385289 1368.07160688829
"25.58333" 588.820987827848 -194.007312098215 1371.64928775391
"25.62500" 579.645881725627 -203.182444283888 1362.47420773514
"25.66667" 562.255545029289 -220.572794375702 1345.08388443428
"25.70833" 599.163717337328 -183.664628947074 1381.99206362173
"25.75000" 603.393866838509 -179.434482978897 1386.22221665592
"25.79167" 552.016524304627 -230.811827327198 1334.84487593645
"25.83333" 549.886459424716 -232.941893138926 1332.71481198836
"25.87500" 549.085833202452 -234.13203048968 1332.30369689458
"25.91667" 553.233911631677 -230.183915000988 1336.65173826434
"25.95833" 552.337151712593 -231.183348502039 1335.85765192722
"26.00000" 552.997168172999 -230.576056087785 1336.57039243378
"26.04167" 555.053265141508 -228.547034819869 1338.65356510289
"26.08333" 552.772932288705 -230.841272366574 1336.38713694398
"26.12500" 555.486483581875 -228.134861903286 1339.10782906704
"26.16667" 554.473080296121 -229.151932424353 1338.0980930166
"26.20833" 569.475182356664 -214.151713710729 1353.10207842406
"26.25000" 580.528877408244 -203.098985873257 1364.15674068974
"26.29167" 579.700286680773 -203.928073324909 1363.32864668645
"26.33333" 578.951505801535 -204.677109302808 1362.58012090588
"26.37500" 575.693573188718 -207.935172924634 1359.32231930207
"26.41667" 568.300780271888 -215.328033122736 1351.92959366651
"26.45833" 565.618685364261 -218.010162583481 1349.247533312
"26.50000" 575.727212899145 -207.901652793773 1359.35607859206
"26.54167" 577.695778857298 -205.933095948873 1361.32465366347
"26.58333" 578.878691754572 -204.750187731821 1362.50757124097
"26.62500" 573.784500119825 -209.844381770153 1357.4133820098
"26.66667" 564.315155166774 -219.313727957595 1347.94403829114
"26.70833" 581.968329130169 -201.660554628136 1365.59721288848
"26.75000" 584.003575731403 -199.625308352469 1367.63245981527
"26.79167" 558.030931747841 -225.597952503228 1341.65981599891
"26.83333" 556.884270803915 -226.744613533022 1340.51315514085
"26.87500" 557.032537044876 -226.726278999675 1340.79135308943
"26.91667" 558.949448590248 -224.876087102423 1342.77498428292
"26.95833" 558.808464249858 -225.05133392773 1342.66826242745
"27.00000" 559.062178417182 -224.815215096934 1342.9395719313
"27.04167" 560.01213970261 -223.874289958482 1343.8985693637
"27.08333" 559.191517745386 -224.699552499123 1343.08258798989
"27.12500" 560.240324445311 -223.653129016944 1344.13377790757
"27.16667" 559.959393973514 -223.935283416573 1343.8540713636
"27.20833" 565.690585869848 -218.204720082619 1349.58589182231
"27.25000" 570.363115272278 -213.532513485898 1354.25874403045
"27.29167" 570.477379907014 -213.418414631933 1354.37317444596
"27.33333" 569.444337911092 -214.451541766586 1353.34021758877
"27.37500" 568.238589769006 -215.657333632706 1352.13451317072
"27.41667" 565.443738801771 -218.452207054953 1349.3396846585
"27.45833" 564.389708721705 -219.506248667066 1348.28566611048
"27.50000" 568.180183672482 -215.715779638711 1352.07614698368
"27.54167" 568.880483260864 -215.015483091863 1352.77644961359
"27.58333" 569.524408602965 -214.371559311778 1353.42037651771
"27.62500" 567.528903724588 -216.367064992348 1351.42487244152
"27.66667" 563.777736894035 -220.118232234877 1347.67370602295
"27.70833" 571.330834246658 -212.565135093829 1355.22680358714
"27.75000" 572.19851443404 -211.697455015105 1356.09448388318
"27.79167" 561.450751842598 -222.445217662348 1345.34672134754
"27.83333" 560.99349202855 -222.902477505054 1344.88946156215
"27.87500" 560.918359220784 -222.99665837413 1344.8333768157
"27.91667" 561.756037401351 -222.16876237875 1345.68083718145
"27.95833" 561.620604942162 -222.309218551454 1345.55042843578
"28.00000" 561.745325125326 -222.187078345353 1345.677728596
"28.04167" 562.160506989744 -221.77322145644 1346.09423543593
"28.08333" 561.738947211478 -222.195461691226 1345.67335611418
"28.12500" 562.252666347262 -221.682092011989 1346.18742470651
"28.16667" 562.079309255748 -221.85562857113 1346.01424708263
"28.20833" 564.908222891252 -219.026807103407 1348.84325288591
"28.25000" 567.067699619667 -216.86737770888 1351.00277694821
"28.29167" 566.983399403381 -216.951702234062 1350.91850104082
"28.33333" 566.717455637222 -217.217658484353 1350.6525697588
"28.37500" 566.109605153187 -217.825515379765 1350.04472568614
"28.41667" 564.72047008596 -219.214653739634 1348.65559391155
"28.45833" 564.209803425582 -219.725322090989 1348.14492894215
"28.50000" 566.10404847333 -217.831077911662 1350.03917485832
"28.54167" 566.466615419048 -217.468511411933 1350.40174225003
"28.58333" 566.721742579189 -217.213384480836 1350.65686963921
"28.62500" 565.75289353455 -218.182233643101 1349.6880207122
"28.66667" 563.944963221535 -219.990164016526 1347.8800904596
"28.70833" 567.408908759658 -216.526218509427 1351.34403602874
"28.75000" 567.807748116829 -216.127379168188 1351.74287540185
"28.79167" 562.772277454913 -221.162849838287 1346.70740474811
"28.83333" 562.552846748221 -221.382280549181 1346.48797404562
"28.87500" 562.558798540633 -221.380954859676 1346.49855194094
"28.91667" 562.937862973555 -221.004266207926 1346.87999215504
"28.95833" 562.897655127465 -221.045694162722 1346.84100441765
"29.00000" 562.9501392125 -220.993836678711 1346.89411510371
"29.04167" 563.138000819006 -220.806296870637 1347.08229850865
"29.08333" 562.965211646886 -220.979251306231 1346.9096746
"29.12500" 563.181861930145 -220.762685896038 1347.12640975633
"29.16667" 563.117859678854 -220.826731734928 1347.06245109264
"29.20833" 564.305366771623 -219.639247027103 1348.24998057035
"29.25000" 565.248988859181 -218.695636435606 1349.19361415397
"29.29167" 565.249167335198 -218.695463863532 1349.19379853393
"29.33333" 565.075862734181 -218.868771496592 1349.02049696495
"29.37500" 564.823910978287 -219.120724809628 1348.7685467662
"29.41667" 564.243212977567 -219.701423610038 1348.18784956517
"29.45833" 564.026420744278 -219.918216254017 1347.97105774257
"29.50000" 564.815695730744 -219.128941478466 1348.76033293995
"29.54167" 564.963620526496 -218.981016791031 1348.90825784402
"29.58333" 565.086569006424 -218.858068366732 1349.03120637958
"29.62500" 564.675792888277 -219.268844513448 1348.62043029
"29.66667" 563.905836987749 -220.038800428647 1347.85047440415
"29.70833" 565.426712557799 -218.517924866133 1349.37134998173
"29.75000" 565.601578810216 -218.343058617585 1349.54621623802
"29.79167" 563.419661448535 -220.524975981253 1347.36429887832
"29.83333" 563.32596440307 -220.618673027738 1347.27060183388
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 358.879787372761 -658.2630384531 1376.02261319862
"22.91667" 459.992734447193 -743.067546747242 1663.05301564163
"22.95833" 580.840225365094 -718.168156418921 1879.84860714911
"23.00000" 520.944414918989 -803.590928789642 1845.47975862762
"23.04167" 567.458291654263 -766.362977585665 1901.27956089419
"23.08333" 640.15226920113 -703.891450897143 1984.1959892994
"23.12500" 567.090877695165 -778.030596160396 1912.21235155073
"23.16667" 599.088534206064 -746.343080656747 1944.52014906888
"23.20833" 651.788070689553 -695.643690233594 1999.2198316127
"23.25000" 581.717401237477 -765.714662753031 1929.14946522798
"23.29167" 609.66920305398 -737.766257793387 1957.10466390135
"23.33333" 651.038450886348 -697.142101852159 1999.21900362486
"23.37500" 587.697376058259 -760.564727232444 1935.95947934896
"23.41667" 614.136026143545 -734.158057216931 1962.43010950402
"23.45833" 647.417164932075 -701.302058061994 1996.13638792614
"23.50000" 591.222505607061 -757.612129231382 1940.0571404455
"23.54167" 616.605586615484 -732.259037207582 1965.47021043855
"23.58333" 643.451385057618 -705.704841685508 1992.60761180074
"23.62500" 593.964595864596 -755.304259140983 1943.23345087018
"23.66667" 618.250732032743 -731.037716968055 1967.53918103354
"23.70833" 639.77806081434 -709.723100830454 1989.27922245913
"23.75000" 596.373274301268 -753.227624004609 1945.97417260714
"23.79167" 619.437795282872 -730.174128472399 1969.04971903814
"23.83333" 636.525957697064 -713.243689829631 1986.29560522376
"23.87500" 598.569638572268 -751.285387364241 1948.42466450878
"23.91667" 620.30730563312 -729.553250576248 1970.16786184249
"23.95833" 633.690232862173 -716.287433822792 1983.66789954714
"24.00000" 600.587975929033 -749.461613062531 1950.6375649206
"24.04167" 620.932408815382 -729.119579536098 1970.98439716686
"24.08333" 631.233745182366 -718.904892020623 1981.37238238536
"24.12500" 602.440772037868 -747.757821010045 1952.63936508578
"24.16667" 621.36264396177 -728.836758936526 1971.56204686007
"24.20833" 629.114244863521 -721.148933795141 1979.37742352218
"24.25000" 604.135887352836 -746.176852237789 1954.44862694346
"24.29167" 621.636531521775 -728.676355132261 1971.94941817581
"24.33333" 627.291462716409 -723.068084751253 1977.65101018407
"24.37500" 605.680842495376 -744.719367868143 1956.08105285889
"24.41667" 621.785616970157 -728.614593827727 1972.18582776804
"24.45833" 625.728755200816 -724.705374853707 1976.16288525534
"24.50000" 607.083677308423 -743.383585323816 1957.55093994066
"24.54167" 621.836120958136 -728.631252036402 1972.30349395267
"24.58333" 624.393283489312 -726.098577203388 1974.88514418201
"24.62500" 608.352939806087 -742.165742760232 1958.8716223724
"24.66667" 621.809872130806 -728.709130908911 1972.32887517052
"24.70833" 623.255807730265 -727.280744186395 1973.79235964692
"24.75000" 609.497488931678 -741.060642498864 1960.05562036222
"24.79167" 621.724984564249 -728.833689205487 1972.28365833399
"24.83333" 622.290391195102 -728.280759522164 1972.86154191237
"24.87500" 610.526288513749 -740.062121731917 1961.11469875941
"24.91667" 621.596411793677 -728.992729293906 1972.18555288126
"24.95833" 621.474095096319 -729.123841017096 1972.07203120973
"25.00000" 611.448233570989 -739.163428625766 1962.05989576774
"25.04167" 621.436419299814 -729.176110336574 1972.0489489362
"25.08333" 620.786686388556 -729.831984960504 1971.40535773762
"25.12500" 612.272014167465 -738.357513264947 1962.90154159988
"25.16667" 621.254992313213 -729.375484168639 1971.88546879506
"25.20833" 620.210364645499 -730.424356521026 1970.84508581202
"25.25000" 613.006013144057 -737.637248293117 1963.64927458123
"25.29167" 621.060188480915 -729.58405380157 1971.7044307634
"25.33333" 619.72950942855 -730.917632800382 1970.37665165748
"25.37500" 613.658232405945 -736.99559312819 1964.31205794008
"25.41667" 620.858442460031 -729.796354813355 1971.51323973342
"25.45833" 619.330448085148 -731.326304806826 1969.98720097712
"25.50000" 614.236242660345 -736.42571340944 1964.89819873013
"25.54167" 620.654828371444 -730.008059367757 1971.31771611064
"25.58333" 619.001243360045 -731.662943721606 1969.6654304417
"25.62500" 614.747152128669 -735.921065168675 1965.41536942601
"25.66667" 620.453285317476 -730.215802059298 1971.12237269425
"25.70833" 618.731499944394 -731.938435984031 1969.40143587282
"25.75000" 615.197590421805 -735.475451376223 1965.87063221983
"25.79167" 620.256810582283 -730.417026377535 1970.9306475421
"25.83333" 618.512188946502 -732.162191015072 1969.18656890808
"25.87500" 615.593704372253 -735.083057005454 1966.27046574996
"25.91667" 620.067624621587 -730.609850329884 1970.74509957306
"25.95833" 618.335489188602 -732.342324830557 1969.01330320776
"26.00000" 615.94116314554 -734.738467539929 1966.62079383101
"26.04167" 619.887311488125 -730.792949627614 1970.56757260386
"26.08333" 618.194644194884 -732.48582233744 1968.87511072721
"26.12500" 616.245170408548 -734.436674862912 1966.92701568001
"26.16667" 619.716937923295 -730.965456793913 1970.3993326405
"26.20833" 618.083833726272 -732.59868073526 1968.7663481878
"26.25000" 616.510481721787 -734.173073674653 1967.19403711823
"26.29167" 619.557153969901 -731.126874570217 1970.24118251002
"26.33333" 617.998058729911 -732.68603613989 1968.68215359971
"26.37500" 616.741425654201 -733.943450941552 1967.42630224995
"26.41667" 619.408277622677 -731.277002057261 1970.09355730261
"26.45833" 617.933038600501 -732.752275292616 1968.61835249362
"26.50000" 616.941927400265 -733.743970363254 1967.62782516378
"26.54167" 619.27036572942 -731.415872115512 1969.95660357435
"26.58333" 617.885119692107 -732.801134003079 1968.57137338729
"26.62500" 617.115533916738 -733.571153425168 1967.80222125864
"26.66667" 619.143273083528 -731.543698654495 1969.83024482155
"26.70833" 617.851194069296 -732.835783791116 1968.53817192971
"26.75000" 617.265439796239 -733.421858265823 1967.9527378583
"26.79167" 619.026701405834 -731.660832553856 1969.71423536552
"26.83333" 617.828627542604 -732.858908033641 1968.51616311885
"26.87500" 617.394513262215 -733.293257315459 1968.08228383989
"26.91667" 618.920239697285 -731.767725074973 1969.60820446954
"26.95833" 617.815196092958 -732.872768783816 1968.50316096973
"27.00000" 617.505321809348 -733.182814442223 1968.19345806092
"27.04167" 618.823397251965 -731.864897736259 1969.51169224019
"27.08333" 617.809029851083 -732.87926530705 1968.49732500921
"27.12500" 617.600157129027 -733.088262165165 1968.28857642322
"27.16667" 618.735630449833 -731.952917735351 1969.42417863502
"27.20833" 617.808563859537 -732.879985269452 1968.49711298853
"27.25000" 617.681059054749 -733.007579351111 1968.36969746061
"27.29167" 618.656364298251 -732.032378105172 1969.34510670168
"27.33333" 617.812494905797 -732.876249416898 1968.50123922849
"27.37500" 617.749838340177 -732.938969698728 1968.43864637908
"27.41667" 618.585009558976 -732.103881887356 1969.27390100531
"27.45833" 617.819743773842 -732.869150495474 1968.50863804316
"27.50000" 617.808098145812 -732.880841222592 1968.49703751422
"27.54167" 618.520976180916 -732.168029695204 1969.20998205704
"27.58333" 617.829422318426 -732.85958708532 1968.51843172217
"27.62500" 617.857254160977 -732.831786878378 1968.54629520033
"27.66667" 618.463683656921 -732.225410118978 1969.15277743282
"27.70833" 617.840804820151 -732.848292948941 1968.52990258924
"27.75000" 617.898553328255 -732.790566413998 1968.58767307051
"27.79167" 618.412568833678 -732.276592499066 1969.10173016642
"27.83333" 617.853303130322 -732.835862430909 1968.54246869155
"27.87500" 617.933091169112 -732.756089487692 1968.62227182592
"27.91667" 618.367091625974 -732.322121657674 1969.05630490962
"27.95833" 617.866445162205 -732.822772388018 1968.55566271243
"28.00000" 617.961827733883 -732.727400060371 1968.65105552814
"28.04167" 618.326739018904 -732.362514237633 1969.01599227544
"28.08333" 617.879856329617 -732.809401076627 1968.56911373586
"28.12500" 617.985602217641 -732.703662044044 1968.67486647933
"28.16667" 618.291027682866 -732.398256348115 1968.98031171385
"28.20833" 617.893243574774 -732.796044376762 1968.58253152631
"28.25000" 618.005146296942 -732.684146169283 1968.69443876317
"28.29167" 618.259505475385 -732.429802262108 1968.94881321288
"28.33333" 617.906381665085 -732.782929689975 1968.59569302015
"28.37500" 618.021096251809 -732.668218021102 1968.71041052472
"28.41667" 618.231752059941 -732.457573949945 1968.92107806983
"28.45833" 617.919101473128 -732.770227809651 1968.60843075591
"28.50000" 618.034003943469 -732.655327183354 1968.72333507029
"28.54167" 618.207378834259 -732.481961267483 1968.896718936
"28.58333" 617.931279985613 -732.758063028001 1968.62062299923
"28.62500" 618.044346721852 -732.644997425766 1968.73369086947
"28.66667" 618.186028328137 -732.503322647314 1968.87537930359
"28.70833" 617.942831815818 -732.746521713044 1968.63218534468
"28.75000" 618.052536338276 -732.636817864456 1968.74189054101
"28.79167" 618.167373203216 -732.521986167082 1968.85673257351
"28.83333" 617.953702019926 -732.73565956116 1968.64306360101
"28.87500" 618.058926938544 -732.630435025548 1968.74828890264
"28.91667" 618.151114963507 -732.538250891047 1968.84048081806
"28.95833" 617.963860041142 -732.725507706034 1968.65322778832
"29.00000" 618.063822210229 -732.625545741848 1968.75319016231
"29.04167" 618.136982465415 -732.552388399902 1968.82635333073
"29.08333" 617.973294626546 -732.716077842632 1968.66266709572
"29.12500" 618.067481755517 -732.621890814071 1968.7568543251
"29.16667" 618.124730299085 -732.56464443993 1968.8141050381
"29.20833" 617.982009580511 -732.707366505169 1968.67138566619
"29.25000" 618.070126757927 -732.619249370547 1968.7595028864
"29.29167" 618.114137098553 -732.575240636217 1968.80351483332
"29.33333" 617.990020235471 -732.699358620481 1968.67939909142
"29.37500" 618.071945007654 -732.617433862363 1968.76132387767
"29.41667" 618.105003826212 -732.584376226081 1968.79438387851
"29.45833" 617.997350535822 -732.692030442646 1968.68673151429
"29.50000" 618.073095346476 -732.616285634353 1968.76247632731
"29.54167" 618.097152067066 -732.592229778541 1968.78653391267
"29.58333" 618.004030644201 -732.685351960932 1968.69341324933
"29.62500" 618.073711589126 -732.615671016044 1968.7630941943
"29.66667" 618.090422359921 -732.598960873656 1968.7798055935
"29.70833" 618.010094991214 -732.679288860974 1968.6994788434
"29.75000" 618.073905973968 -732.615477880543 1968.76328982848
"29.79167" 618.084672585781 -732.604711722209 1968.77405689377
"29.83333" 618.015580700242 -732.673804108336 1968.70496550882
"x"
"1" "============================"
"Point.Forecast" "Lo.95" "Hi.95"
"22.87500" 614.528565015903 -481.820387377244 1710.87751740905
"22.91667" 722.636921966178 -526.750943267723 1972.02478720008
"22.95833" 747.073022344566 -589.177194452815 2083.32323914195
"23.00000" 783.919314242837 -580.851539953253 2148.69016843893
"23.04167" 817.626405441199 -557.458950156558 2192.71176103896
"23.08333" 782.229502546353 -597.021036178621 2161.48004127133
"23.12500" 836.215503210291 -544.97139090554 2217.40239732612
"23.16667" 810.998479409628 -571.249954609058 2193.24691342832
"23.20833" 909.398502889248 -473.537406532 2292.3344123105
"23.25000" 981.399461253919 -402.050600789314 2364.84952329715
"23.29167" 935.26067795445 -448.617826765838 2319.13918267474
"23.33333" 988.076315029186 -396.186222518048 2372.33885257642
"23.37500" 950.313650037284 -434.309189970954 2334.93649004552
"23.41667" 913.592052401155 -471.378158207307 2298.56226300962
"23.45833" 888.369902756796 -496.940538784982 2273.68034429857
"23.50000" 936.067974694777 -449.578715804458 2321.71466519401
"23.54167" 982.866416386369 -403.114278954525 2368.84711172726
"23.58333" 963.964180016219 -422.349237709792 2350.27759774223
"23.62500" 935.573455156431 -451.071936287528 2322.21884660039
"23.66667" 945.240223835992 -441.736689472693 2332.21713714468
"23.70833" 1021.0872531176 -366.220895416847 2408.39540165204
"23.75000" 1073.95955798615 -313.679631158311 2461.59874713061
"23.79167" 876.599769455693 -511.370316965862 2264.56985587725
"23.83333" 868.862231816934 -519.438637143566 2257.16310077743
"23.87500" 859.801846036111 -540.777855480549 2260.38154755277
"23.91667" 875.061299119018 -530.221365134489 2280.34396337252
"23.95833" 878.510474422611 -530.129383894577 2287.1503327398
"24.00000" 883.711311727086 -526.64095449098 2294.06357794515
"24.04167" 888.46904252597 -522.917797830606 2299.85588288255
"24.08333" 883.472820523619 -528.644680032976 2295.59032108021
"24.12500" 891.092884636302 -521.608766211009 2303.79453548361
"24.16667" 887.533534539515 -525.677676990038 2300.74474606907
"24.20833" 901.422581562137 -512.258778099055 2315.10394122333
"24.25000" 911.585431486831 -502.54474440445 2325.71560737811
"24.29167" 905.072997896591 -509.494264909782 2319.64026070296
"24.33333" 912.527862117031 -502.469962295477 2327.52568652954
"24.37500" 907.197707287405 -508.227007593163 2322.62242216797
"24.41667" 902.014497806438 -513.835012637859 2317.86400825074
"24.45833" 898.454421612643 -517.818663412766 2314.72750663805
"24.50000" 905.186947408772 -511.508976841391 2321.88287165893
"24.54167" 911.792491461393 -505.325806869015 2328.9107897918
"24.58333" 909.124463426531 -508.415894316716 2326.66482116978
"24.62500" 905.117146593289 -512.845039748226 2323.0793329348
"24.66667" 906.481599426115 -511.902231457721 2324.86543030995
"24.70833" 917.187316840949 -501.618000628094 2335.99263430999
"24.75000" 924.650179399193 -494.576481288016 2343.8768400864
"24.79167" 896.793081437949 -522.854787278675 2316.44095015457
"24.83333" 895.700937260329 -524.368008902871 2315.76988342353
"24.87500" 894.422074650468 -526.767307503194 2315.61145680413
"24.91667" 896.575928191511 -525.374504533031 2318.52636091605
"24.95833" 897.062775157868 -525.568902709544 2319.69445302528
"25.00000" 897.796867119339 -525.400103223981 2320.99383746266
"25.04167" 898.468415127821 -525.233865254867 2322.17069551051
"25.08333" 897.763204371402 -526.412359930347 2321.93876867315
"25.12500" 898.838767301634 -525.792629219169 2323.47016382244
"25.16667" 898.33636929511 -526.741217201338 2323.41395579156
"25.20833" 900.296791660702 -525.221597287538 2325.81518060894
"25.25000" 901.731265765229 -524.224878818286 2327.68741034874
"25.29167" 900.812043557692 -525.580104784752 2327.20419190014
"25.33333" 901.864288720833 -524.96283018424 2328.69140762591
"25.37500" 901.111943745469 -526.149512117957 2328.3733996089
"25.41667" 900.380339930213 -527.31504170792 2328.07572156835
"25.45833" 899.877839435964 -528.251180689015 2328.00685956094
"25.50000" 900.828127394968 -527.734312987909 2329.39056777784
"25.54167" 901.760492032841 -527.2351889021 2330.75617296778
"25.58333" 901.383903068671 -528.044860227211 2330.81266636455
"25.62500" 900.818275093396 -529.043424411889 2330.67997459868
"25.66667" 901.010865977847 -529.283630345975 2331.30536230167
"25.70833" 902.521965178933 -528.205192391982 2333.24912274985
"25.75000" 903.575339297882 -527.584346129261 2334.73502472503
"25.79167" 899.643343258507 -531.948737901377 2331.23542441839
"25.83333" 899.489188414854 -532.535157112762 2331.51353394247
"25.87500" 899.308678487945 -533.226840544727 2331.84419752062
"25.91667" 899.612692337649 -533.397164454351 2332.62254912965
"25.95833" 899.681410204319 -533.793612238103 2333.15643264674
"26.00000" 899.785026406159 -534.141055095691 2333.71110790801
"26.04167" 899.879814603884 -534.489500490347 2334.24912969812
"26.08333" 899.780274949573 -535.027884266659 2334.58843416581
"26.12500" 899.932089370001 -535.312419224357 2335.17659796436
"26.16667" 899.861176492622 -535.81823635007 2335.54058933531
"26.20833" 900.137887763399 -535.975567169593 2336.25134269639
"26.25000" 900.340362066553 -536.206597081302 2336.88732121441
"26.29167" 900.210614952034 -536.769491088926 2337.19072099299
"26.33333" 900.359138097542 -537.053858111665 2337.77213430675
"26.37500" 900.252945504635 -537.592740233431 2338.0986312427
"26.41667" 900.149680501655 -538.128525422367 2338.42788642568
"26.45833" 900.078753158257 -538.631821096945 2338.78932741346
"26.50000" 900.212885166417 -538.929915360591 2339.35568569343
"26.54167" 900.34448731925 -539.2304029296 2339.9193775681
"26.58333" 900.291332237638 -539.715514304435 2340.29817877971
"26.62500" 900.211494525841 -540.227176671544 2340.65016572323
"26.66667" 900.238678498699 -540.631686765313 2341.10904376271
"26.70833" 900.451968342531 -540.849961035433 2341.7538977205
"26.75000" 900.6006508388 -541.132713106134 2342.33401478374
"26.79167" 900.045654303441 -542.119014938774 2342.21032354566
"26.83333" 900.023895531743 -542.571949943727 2342.61974100721
"26.87500" 899.998416771585 -543.039177422989 2343.03601096616
"26.91667" 900.041327962643 -543.433011905759 2343.51566783104
"26.95833" 900.051027407286 -543.858704426239 2343.96075924081
"27.00000" 900.065652710173 -544.277428582343 2344.40873400269
"27.04167" 900.079031950845 -544.696205714719 2344.85426961641
"27.08333" 900.064982047763 -545.141690980544 2345.27165507607
"27.12500" 900.086410471523 -545.551239602997 2345.72406054604
"27.16667" 900.076401203745 -545.991913899287 2346.14471630678
"27.20833" 900.115458668463 -546.383290974168 2346.61420831109
"27.25000" 900.144037674043 -546.784961484933 2347.07303683302
"27.29167" 900.125724024103 -547.233365007695 2347.4848130559
"27.33333" 900.146687888346 -547.642345563273 2347.93572133997
"27.37500" 900.131698930943 -548.087141444226 2348.35053930611
"27.41667" 900.117123199354 -548.531391086593 2348.7656374853
"27.45833" 900.107111889716 -548.970945842492 2349.18516962192
"27.50000" 900.126044462146 -549.381427721714 2349.633516646
"27.54167" 900.144619948524 -549.792138561376 2350.08137845842
"27.58333" 900.137117172367 -550.228800072069 2350.5030344168
"27.62500" 900.125848174893 -550.669100560012 2350.9207969098
"27.66667" 900.129685160129 -551.094168064527 2351.35353838479
"27.70833" 900.159790766333 -551.49284013264 2351.8124216653
